current_date,cases,deaths,country,population,first_date,high_risk_2w
2020-08-15,23,0,SO,15442906.0,17/03/2020,False
2020-08-14,0,0,SO,15442906.0,17/03/2020,False
2020-08-13,0,0,SO,15442906.0,17/03/2020,False
2020-08-12,0,0,SO,15442906.0,17/03/2020,False
2020-08-11,0,0,SO,15442906.0,17/03/2020,False
2020-08-10,0,0,SO,15442906.0,17/03/2020,False
2020-08-09,0,0,SO,15442906.0,17/03/2020,False
2020-08-08,0,0,SO,15442906.0,17/03/2020,False
2020-08-07,6,0,SO,15442906.0,17/03/2020,False
2020-08-06,1,0,SO,15442906.0,17/03/2020,False
2020-08-05,0,0,SO,15442906.0,17/03/2020,False
2020-08-04,8,0,SO,15442906.0,17/03/2020,False
2020-08-03,0,0,SO,15442906.0,17/03/2020,False
2020-08-02,0,0,SO,15442906.0,17/03/2020,False
2020-08-01,0,0,SO,15442906.0,17/03/2020,False
2020-07-31,0,0,SO,15442906.0,17/03/2020,False
2020-07-30,16,0,SO,15442906.0,17/03/2020,False
2020-07-29,18,0,SO,15442906.0,17/03/2020,False
2020-07-28,0,0,SO,15442906.0,17/03/2020,False
2020-07-27,0,0,SO,15442906.0,17/03/2020,False
2020-07-26,7,0,SO,15442906.0,17/03/2020,False
2020-07-25,0,0,SO,15442906.0,17/03/2020,False
2020-07-24,10,0,SO,15442906.0,17/03/2020,False
2020-07-23,26,0,SO,15442906.0,17/03/2020,False
2020-07-22,5,0,SO,15442906.0,17/03/2020,False
2020-07-21,11,0,SO,15442906.0,17/03/2020,False
2020-07-20,8,0,SO,15442906.0,17/03/2020,False
2020-07-19,5,0,SO,15442906.0,17/03/2020,False
2020-07-18,23,0,SO,15442906.0,17/03/2020,False
2020-07-17,0,0,SO,15442906.0,17/03/2020,False
2020-07-16,7,0,SO,15442906.0,17/03/2020,False
2020-07-15,17,0,SO,15442906.0,17/03/2020,False
2020-07-14,0,0,SO,15442906.0,17/03/2020,False
2020-07-13,8,1,SO,15442906.0,17/03/2020,False
2020-07-12,13,0,SO,15442906.0,17/03/2020,False
2020-07-11,0,0,SO,15442906.0,17/03/2020,False
2020-07-10,10,0,SO,15442906.0,17/03/2020,False
2020-07-09,13,0,SO,15442906.0,17/03/2020,False
2020-07-08,9,0,SO,15442906.0,17/03/2020,False
2020-07-07,9,0,SO,15442906.0,17/03/2020,False
2020-07-06,36,0,SO,15442906.0,17/03/2020,False
2020-07-05,17,2,SO,15442906.0,17/03/2020,False
2020-07-04,0,0,SO,15442906.0,17/03/2020,False
2020-07-03,20,0,SO,15442906.0,17/03/2020,False
2020-07-02,0,0,SO,15442906.0,17/03/2020,False
2020-07-01,20,0,SO,15442906.0,17/03/2020,False
2020-06-30,10,0,SO,15442906.0,17/03/2020,False
2020-06-29,16,0,SO,15442906.0,17/03/2020,False
2020-06-28,0,0,SO,15442906.0,17/03/2020,False
2020-06-27,0,0,SO,15442906.0,17/03/2020,False
2020-06-26,18,0,SO,15442906.0,17/03/2020,False
2020-06-25,25,0,SO,15442906.0,17/03/2020,False
2020-06-24,23,0,SO,15442906.0,17/03/2020,False
2020-06-23,33,0,SO,15442906.0,17/03/2020,False
2020-06-22,24,2,SO,15442906.0,17/03/2020,False
2020-06-21,36,0,SO,15442906.0,17/03/2020,False
2020-06-20,0,0,SO,15442906.0,17/03/2020,False
2020-06-19,23,0,SO,15442906.0,17/03/2020,False
2020-06-18,38,0,SO,15442906.0,17/03/2020,False
2020-06-17,16,0,SO,15442906.0,17/03/2020,False
2020-06-16,39,0,SO,15442906.0,17/03/2020,False
2020-06-15,24,1,SO,15442906.0,17/03/2020,False
2020-06-14,66,2,SO,15442906.0,17/03/2020,False
2020-06-13,0,0,SO,15442906.0,17/03/2020,False
2020-06-12,61,0,SO,15442906.0,17/03/2020,False
2020-06-11,36,0,SO,15442906.0,17/03/2020,False
2020-06-10,48,1,SO,15442906.0,17/03/2020,False
2020-06-09,34,1,SO,15442906.0,17/03/2020,False
2020-06-08,45,1,SO,15442906.0,17/03/2020,False
2020-06-07,85,3,SO,15442906.0,17/03/2020,False
2020-06-06,0,0,SO,15442906.0,17/03/2020,False
2020-06-05,58,0,SO,15442906.0,17/03/2020,False
2020-06-04,57,0,SO,15442906.0,17/03/2020,False
2020-06-03,66,0,SO,15442906.0,17/03/2020,False
2020-06-02,47,1,SO,15442906.0,17/03/2020,False
2020-06-01,60,5,SO,15442906.0,17/03/2020,False
2020-05-31,88,1,SO,15442906.0,17/03/2020,False
2020-05-30,0,0,SO,15442906.0,17/03/2020,False
2020-05-29,97,5,SO,15442906.0,17/03/2020,False
2020-05-28,20,0,SO,15442906.0,17/03/2020,False
2020-05-27,22,1,SO,15442906.0,17/03/2020,False
2020-05-26,95,5,SO,15442906.0,17/03/2020,False
2020-05-25,0,0,SO,15442906.0,17/03/2020,False
2020-05-24,0,0,SO,15442906.0,17/03/2020,False
2020-05-23,0,0,SO,15442906.0,17/03/2020,False
2020-05-22,21,0,SO,15442906.0,17/03/2020,False
2020-05-21,71,2,SO,15442906.0,17/03/2020,False
2020-05-20,47,2,SO,15442906.0,17/03/2020,False
2020-05-19,34,1,SO,15442906.0,17/03/2020,False
2020-05-18,64,1,SO,15442906.0,17/03/2020,False
2020-05-17,73,2,SO,15442906.0,17/03/2020,False
2020-05-16,0,0,SO,15442906.0,17/03/2020,False
2020-05-15,65,1,SO,15442906.0,17/03/2020,False
2020-05-14,49,0,SO,15442906.0,17/03/2020,False
2020-05-13,81,0,SO,15442906.0,17/03/2020,False
2020-05-12,35,1,SO,15442906.0,17/03/2020,False
2020-05-11,57,3,SO,15442906.0,17/03/2020,False
2020-05-10,69,4,SO,15442906.0,17/03/2020,False
2020-05-09,0,0,SO,15442906.0,17/03/2020,False
2020-05-08,55,5,SO,15442906.0,17/03/2020,False
2020-05-07,38,1,SO,15442906.0,17/03/2020,False
2020-05-06,79,3,SO,15442906.0,17/03/2020,False
2020-05-05,34,3,SO,15442906.0,17/03/2020,False
2020-05-04,51,1,SO,15442906.0,17/03/2020,False
2020-05-03,70,3,SO,15442906.0,17/03/2020,False
2020-05-02,0,0,SO,15442906.0,17/03/2020,False
2020-05-01,19,0,SO,15442906.0,17/03/2020,False
2020-04-30,54,0,SO,15442906.0,17/03/2020,False
2020-04-29,48,2,SO,15442906.0,17/03/2020,False
2020-04-28,44,3,SO,15442906.0,17/03/2020,False
2020-04-27,46,5,SO,15442906.0,17/03/2020,False
2020-04-26,62,2,SO,15442906.0,17/03/2020,False
2020-04-25,0,2,SO,15442906.0,17/03/2020,False
2020-04-24,42,0,SO,15442906.0,17/03/2020,False
2020-04-23,0,6,SO,15442906.0,17/03/2020,False
2020-04-22,49,0,SO,15442906.0,17/03/2020,False
2020-04-21,73,1,SO,15442906.0,17/03/2020,False
2020-04-20,29,0,SO,15442906.0,17/03/2020,False
2020-04-19,19,2,SO,15442906.0,17/03/2020,False
2020-04-18,36,0,SO,15442906.0,17/03/2020,False
2020-04-17,0,0,SO,15442906.0,17/03/2020,False
2020-04-16,20,3,SO,15442906.0,17/03/2020,False
2020-04-15,35,0,SO,15442906.0,17/03/2020,False
2020-04-14,0,0,SO,15442906.0,17/03/2020,False
2020-04-13,4,1,SO,15442906.0,17/03/2020,False
2020-04-12,0,0,SO,15442906.0,17/03/2020,False
2020-04-11,9,0,SO,15442906.0,17/03/2020,False
2020-04-10,4,1,SO,15442906.0,17/03/2020,False
2020-04-09,0,0,SO,15442906.0,17/03/2020,False
2020-04-08,1,0,SO,15442906.0,17/03/2020,False
2020-04-07,0,0,SO,15442906.0,17/03/2020,False
2020-04-06,0,0,SO,15442906.0,17/03/2020,False
2020-04-05,2,0,SO,15442906.0,17/03/2020,False
2020-04-04,0,0,SO,15442906.0,17/03/2020,False
2020-04-03,0,0,SO,15442906.0,17/03/2020,False
2020-04-02,2,0,SO,15442906.0,17/03/2020,False
2020-04-01,0,0,SO,15442906.0,17/03/2020,False
2020-03-31,0,0,SO,15442906.0,17/03/2020,False
2020-03-30,0,0,SO,15442906.0,17/03/2020,False
2020-03-29,0,0,SO,15442906.0,17/03/2020,False
2020-03-28,1,0,SO,15442906.0,17/03/2020,False
2020-03-27,1,0,SO,15442906.0,17/03/2020,False
2020-03-26,0,0,SO,15442906.0,17/03/2020,False
2020-03-25,0,0,SO,15442906.0,17/03/2020,False
2020-03-24,0,0,SO,15442906.0,17/03/2020,False
2020-03-23,0,0,SO,15442906.0,17/03/2020,False
2020-03-22,0,0,SO,15442906.0,17/03/2020,False
2020-03-21,0,0,SO,15442906.0,17/03/2020,False
2020-03-20,0,0,SO,15442906.0,17/03/2020,False
2020-03-19,0,0,SO,15442906.0,17/03/2020,False
2020-03-18,0,0,SO,15442906.0,17/03/2020,False
2020-03-17,1,0,SO,15442906.0,17/03/2020,False
2020-12-14,7999,170,ZA,58558267.0,06/03/2020,
2020-12-13,7882,154,ZA,58558267.0,06/03/2020,
2020-12-12,8319,205,ZA,58558267.0,06/03/2020,
2020-12-11,8166,173,ZA,58558267.0,06/03/2020,
2020-12-10,6709,142,ZA,58558267.0,06/03/2020,
2020-12-09,4011,183,ZA,58558267.0,06/03/2020,
2020-12-08,3313,43,ZA,58558267.0,06/03/2020,
2020-12-07,4116,139,ZA,58558267.0,06/03/2020,
2020-12-06,4645,104,ZA,58558267.0,06/03/2020,
2020-12-05,4932,160,ZA,58558267.0,06/03/2020,
2020-12-04,4400,94,ZA,58558267.0,06/03/2020,
2020-12-03,4173,65,ZA,58558267.0,06/03/2020,
2020-12-02,2295,109,ZA,58558267.0,06/03/2020,
2020-12-01,2302,58,ZA,58558267.0,06/03/2020,
2020-11-30,2563,38,ZA,58558267.0,06/03/2020,True
2020-11-29,3198,61,ZA,58558267.0,06/03/2020,True
2020-11-28,3370,89,ZA,58558267.0,06/03/2020,False
2020-11-27,3069,88,ZA,58558267.0,06/03/2020,False
2020-11-26,3250,118,ZA,58558267.0,06/03/2020,False
2020-11-25,2493,115,ZA,58558267.0,06/03/2020,False
2020-11-24,2080,65,ZA,58558267.0,06/03/2020,False
2020-11-23,2270,58,ZA,58558267.0,06/03/2020,False
2020-11-22,2646,86,ZA,58558267.0,06/03/2020,False
2020-11-21,3105,88,ZA,58558267.0,06/03/2020,False
2020-11-20,2514,115,ZA,58558267.0,06/03/2020,False
2020-11-19,2888,123,ZA,58558267.0,06/03/2020,False
2020-11-18,1987,119,ZA,58558267.0,06/03/2020,False
2020-11-17,1245,73,ZA,58558267.0,06/03/2020,False
2020-11-16,1842,35,ZA,58558267.0,06/03/2020,False
2020-11-15,2237,53,ZA,58558267.0,06/03/2020,False
2020-11-14,2213,77,ZA,58558267.0,06/03/2020,False
2020-11-13,2338,65,ZA,58558267.0,06/03/2020,False
2020-11-12,2140,60,ZA,58558267.0,06/03/2020,False
2020-11-11,1729,106,ZA,58558267.0,06/03/2020,False
2020-11-10,1247,36,ZA,58558267.0,06/03/2020,False
2020-11-09,1372,20,ZA,58558267.0,06/03/2020,False
2020-11-08,1731,40,ZA,58558267.0,06/03/2020,False
2020-11-07,1761,72,ZA,58558267.0,06/03/2020,False
2020-11-06,1866,92,ZA,58558267.0,06/03/2020,False
2020-11-05,1712,46,ZA,58558267.0,06/03/2020,False
2020-11-04,1241,74,ZA,58558267.0,06/03/2020,False
2020-11-03,772,54,ZA,58558267.0,06/03/2020,False
2020-11-02,1371,135,ZA,58558267.0,06/03/2020,False
2020-11-01,1770,46,ZA,58558267.0,06/03/2020,False
2020-10-31,1912,66,ZA,58558267.0,06/03/2020,False
2020-10-30,2056,53,ZA,58558267.0,06/03/2020,False
2020-10-29,1863,58,ZA,58558267.0,06/03/2020,False
2020-10-28,1092,45,ZA,58558267.0,06/03/2020,False
2020-10-27,891,40,ZA,58558267.0,06/03/2020,False
2020-10-26,1622,24,ZA,58558267.0,06/03/2020,False
2020-10-25,1834,53,ZA,58558267.0,06/03/2020,False
2020-10-24,1897,48,ZA,58558267.0,06/03/2020,False
2020-10-23,2156,102,ZA,58558267.0,06/03/2020,False
2020-10-22,2055,85,ZA,58558267.0,06/03/2020,False
2020-10-21,1050,164,ZA,58558267.0,06/03/2020,False
2020-10-20,1461,21,ZA,58558267.0,06/03/2020,False
2020-10-19,1662,63,ZA,58558267.0,06/03/2020,False
2020-10-18,1928,38,ZA,58558267.0,06/03/2020,False
2020-10-17,2019,61,ZA,58558267.0,06/03/2020,False
2020-10-16,1770,158,ZA,58558267.0,06/03/2020,False
2020-10-15,1877,123,ZA,58558267.0,06/03/2020,False
2020-10-14,2066,248,ZA,58558267.0,06/03/2020,False
2020-10-13,0,0,ZA,58558267.0,06/03/2020,False
2020-10-12,1575,107,ZA,58558267.0,06/03/2020,False
2020-10-11,2364,126,ZA,58558267.0,06/03/2020,False
2020-10-10,1641,139,ZA,58558267.0,06/03/2020,False
2020-10-09,1736,160,ZA,58558267.0,06/03/2020,False
2020-10-08,1913,145,ZA,58558267.0,06/03/2020,False
2020-10-07,1027,87,ZA,58558267.0,06/03/2020,False
2020-10-06,926,40,ZA,58558267.0,06/03/2020,False
2020-10-05,1573,38,ZA,58558267.0,06/03/2020,False
2020-10-04,1883,29,ZA,58558267.0,06/03/2020,False
2020-10-03,1749,43,ZA,58558267.0,06/03/2020,False
2020-10-02,1745,132,ZA,58558267.0,06/03/2020,False
2020-10-01,1767,67,ZA,58558267.0,06/03/2020,False
2020-09-30,903,81,ZA,58558267.0,06/03/2020,False
2020-09-29,903,188,ZA,58558267.0,06/03/2020,False
2020-09-28,1268,22,ZA,58558267.0,06/03/2020,False
2020-09-27,969,64,ZA,58558267.0,06/03/2020,False
2020-09-26,1480,29,ZA,58558267.0,06/03/2020,False
2020-09-25,1861,77,ZA,58558267.0,06/03/2020,False
2020-09-24,1906,88,ZA,58558267.0,06/03/2020,False
2020-09-23,1346,126,ZA,58558267.0,06/03/2020,False
2020-09-22,725,39,ZA,58558267.0,06/03/2020,False
2020-09-21,1555,13,ZA,58558267.0,06/03/2020,False
2020-09-20,2029,83,ZA,58558267.0,06/03/2020,False
2020-09-19,2055,85,ZA,58558267.0,06/03/2020,False
2020-09-18,2128,67,ZA,58558267.0,06/03/2020,False
2020-09-17,1923,64,ZA,58558267.0,06/03/2020,False
2020-09-16,772,142,ZA,58558267.0,06/03/2020,False
2020-09-15,956,52,ZA,58558267.0,06/03/2020,False
2020-09-14,1579,20,ZA,58558267.0,06/03/2020,False
2020-09-13,1816,49,ZA,58558267.0,06/03/2020,False
2020-09-12,1960,113,ZA,58558267.0,06/03/2020,False
2020-09-11,2007,97,ZA,58558267.0,06/03/2020,False
2020-09-10,1990,82,ZA,58558267.0,06/03/2020,False
2020-09-09,1079,82,ZA,58558267.0,06/03/2020,False
2020-09-08,845,115,ZA,58558267.0,06/03/2020,False
2020-09-07,1633,110,ZA,58558267.0,06/03/2020,False
2020-09-06,1806,101,ZA,58558267.0,06/03/2020,False
2020-09-05,2063,115,ZA,58558267.0,06/03/2020,False
2020-09-04,2420,174,ZA,58558267.0,06/03/2020,False
2020-09-03,2336,126,ZA,58558267.0,06/03/2020,False
2020-09-02,1218,114,ZA,58558267.0,06/03/2020,False
2020-09-01,1985,121,ZA,58558267.0,06/03/2020,False
2020-08-31,2505,47,ZA,58558267.0,06/03/2020,False
2020-08-30,2428,238,ZA,58558267.0,06/03/2020,False
2020-08-29,1837,115,ZA,58558267.0,06/03/2020,False
2020-08-28,2585,126,ZA,58558267.0,06/03/2020,False
2020-08-27,2684,194,ZA,58558267.0,06/03/2020,False
2020-08-26,1567,149,ZA,58558267.0,06/03/2020,False
2020-08-25,1677,100,ZA,58558267.0,06/03/2020,False
2020-08-24,2728,72,ZA,58558267.0,06/03/2020,False
2020-08-23,3707,144,ZA,58558267.0,06/03/2020,False
2020-08-22,3398,225,ZA,58558267.0,06/03/2020,False
2020-08-21,3880,195,ZA,58558267.0,06/03/2020,False
2020-08-20,3916,159,ZA,58558267.0,06/03/2020,False
2020-08-19,2258,282,ZA,58558267.0,06/03/2020,False
2020-08-18,2541,143,ZA,58558267.0,06/03/2020,False
2020-08-17,3692,162,ZA,58558267.0,06/03/2020,False
2020-08-16,4513,121,ZA,58558267.0,06/03/2020,False
2020-08-15,6275,286,ZA,58558267.0,06/03/2020,False
2020-08-14,3946,260,ZA,58558267.0,06/03/2020,False
2020-08-13,2810,259,ZA,58558267.0,06/03/2020,False
2020-08-12,2511,130,ZA,58558267.0,06/03/2020,False
2020-08-11,3740,213,ZA,58558267.0,06/03/2020,False
2020-08-10,6670,198,ZA,58558267.0,06/03/2020,False
2020-08-09,7712,301,ZA,58558267.0,06/03/2020,False
2020-08-08,7292,305,ZA,58558267.0,06/03/2020,True
2020-08-07,8307,306,ZA,58558267.0,06/03/2020,True
2020-08-06,8559,414,ZA,58558267.0,06/03/2020,True
2020-08-05,4456,345,ZA,58558267.0,06/03/2020,True
2020-08-04,5377,173,ZA,58558267.0,06/03/2020,True
2020-08-03,8195,213,ZA,58558267.0,06/03/2020,True
2020-08-02,10107,148,ZA,58558267.0,06/03/2020,True
2020-08-01,11014,193,ZA,58558267.0,06/03/2020,True
2020-07-31,11046,315,ZA,58558267.0,06/03/2020,True
2020-07-30,11362,240,ZA,58558267.0,06/03/2020,True
2020-07-29,7232,190,ZA,58558267.0,06/03/2020,True
2020-07-28,7096,298,ZA,58558267.0,06/03/2020,True
2020-07-27,11233,114,ZA,58558267.0,06/03/2020,True
2020-07-26,12204,312,ZA,58558267.0,06/03/2020,True
2020-07-25,13944,250,ZA,58558267.0,06/03/2020,True
2020-07-24,13104,153,ZA,58558267.0,06/03/2020,True
2020-07-23,13150,572,ZA,58558267.0,06/03/2020,True
2020-07-22,8170,195,ZA,58558267.0,06/03/2020,True
2020-07-21,9300,140,ZA,58558267.0,06/03/2020,True
2020-07-20,13449,85,ZA,58558267.0,06/03/2020,True
2020-07-19,13285,144,ZA,58558267.0,06/03/2020,True
2020-07-18,13373,135,ZA,58558267.0,06/03/2020,True
2020-07-17,13172,216,ZA,58558267.0,06/03/2020,True
2020-07-16,12757,107,ZA,58558267.0,06/03/2020,True
2020-07-15,10496,174,ZA,58558267.0,06/03/2020,True
2020-07-14,11554,93,ZA,58558267.0,06/03/2020,True
2020-07-13,12058,108,ZA,58558267.0,06/03/2020,True
2020-07-12,13497,111,ZA,58558267.0,06/03/2020,True
2020-07-11,12348,140,ZA,58558267.0,06/03/2020,True
2020-07-10,13674,118,ZA,58558267.0,06/03/2020,True
2020-07-09,8810,100,ZA,58558267.0,06/03/2020,True
2020-07-08,10134,192,ZA,58558267.0,06/03/2020,True
2020-07-07,8971,111,ZA,58558267.0,06/03/2020,True
2020-07-06,8773,173,ZA,58558267.0,06/03/2020,True
2020-07-05,10853,74,ZA,58558267.0,06/03/2020,True
2020-07-04,9063,108,ZA,58558267.0,06/03/2020,True
2020-07-03,8728,95,ZA,58558267.0,06/03/2020,True
2020-07-02,8124,92,ZA,58558267.0,06/03/2020,True
2020-07-01,6945,128,ZA,58558267.0,06/03/2020,True
2020-06-30,6130,73,ZA,58558267.0,06/03/2020,True
2020-06-29,6334,43,ZA,58558267.0,06/03/2020,True
2020-06-28,7210,73,ZA,58558267.0,06/03/2020,True
2020-06-27,6215,48,ZA,58558267.0,06/03/2020,True
2020-06-26,6579,87,ZA,58558267.0,06/03/2020,True
2020-06-25,5688,103,ZA,58558267.0,06/03/2020,True
2020-06-24,4518,111,ZA,58558267.0,06/03/2020,True
2020-06-23,4288,61,ZA,58558267.0,06/03/2020,True
2020-06-22,4621,53,ZA,58558267.0,06/03/2020,True
2020-06-21,4966,46,ZA,58558267.0,06/03/2020,True
2020-06-20,3825,94,ZA,58558267.0,06/03/2020,True
2020-06-19,3478,63,ZA,58558267.0,06/03/2020,True
2020-06-18,4078,49,ZA,58558267.0,06/03/2020,True
2020-06-17,2801,57,ZA,58558267.0,06/03/2020,True
2020-06-16,3495,88,ZA,58558267.0,06/03/2020,True
2020-06-15,4302,57,ZA,58558267.0,06/03/2020,True
2020-06-14,3809,69,ZA,58558267.0,06/03/2020,True
2020-06-13,3359,65,ZA,58558267.0,06/03/2020,False
2020-06-12,3147,79,ZA,58558267.0,06/03/2020,False
2020-06-11,2430,48,ZA,58558267.0,06/03/2020,False
2020-06-10,2112,82,ZA,58558267.0,06/03/2020,False
2020-06-09,2594,82,ZA,58558267.0,06/03/2020,False
2020-06-08,2312,46,ZA,58558267.0,06/03/2020,False
2020-06-07,2539,44,ZA,58558267.0,06/03/2020,False
2020-06-06,2642,60,ZA,58558267.0,06/03/2020,False
2020-06-05,3267,56,ZA,58558267.0,06/03/2020,False
2020-06-04,1713,37,ZA,58558267.0,06/03/2020,False
2020-06-03,1455,50,ZA,58558267.0,06/03/2020,False
2020-06-02,1674,22,ZA,58558267.0,06/03/2020,False
2020-06-01,1716,40,ZA,58558267.0,06/03/2020,False
2020-05-31,1727,32,ZA,58558267.0,06/03/2020,False
2020-05-30,1837,34,ZA,58558267.0,06/03/2020,False
2020-05-29,1466,25,ZA,58558267.0,06/03/2020,False
2020-05-28,1673,28,ZA,58558267.0,06/03/2020,False
2020-05-27,649,43,ZA,58558267.0,06/03/2020,False
2020-05-26,1032,52,ZA,58558267.0,06/03/2020,False
2020-05-25,1240,22,ZA,58558267.0,06/03/2020,False
2020-05-24,1218,10,ZA,58558267.0,06/03/2020,False
2020-05-23,988,28,ZA,58558267.0,06/03/2020,False
2020-05-22,1134,30,ZA,58558267.0,06/03/2020,False
2020-05-21,803,27,ZA,58558267.0,06/03/2020,False
2020-05-20,767,26,ZA,58558267.0,06/03/2020,False
2020-05-19,918,22,ZA,58558267.0,06/03/2020,False
2020-05-18,1160,3,ZA,58558267.0,06/03/2020,False
2020-05-17,831,14,ZA,58558267.0,06/03/2020,False
2020-05-16,785,9,ZA,58558267.0,06/03/2020,False
2020-05-15,665,19,ZA,58558267.0,06/03/2020,False
2020-05-14,724,13,ZA,58558267.0,06/03/2020,False
2020-05-13,698,0,ZA,58558267.0,06/03/2020,False
2020-05-12,637,12,ZA,58558267.0,06/03/2020,False
2020-05-11,595,8,ZA,58558267.0,06/03/2020,False
2020-05-10,525,8,ZA,58558267.0,06/03/2020,False
2020-05-09,663,17,ZA,58558267.0,06/03/2020,False
2020-05-08,424,8,ZA,58558267.0,06/03/2020,False
2020-05-07,236,5,ZA,58558267.0,06/03/2020,False
2020-05-06,352,10,ZA,58558267.0,06/03/2020,False
2020-05-05,437,7,ZA,58558267.0,06/03/2020,False
2020-05-04,447,8,ZA,58558267.0,06/03/2020,False
2020-05-03,385,7,ZA,58558267.0,06/03/2020,False
2020-05-02,304,13,ZA,58558267.0,06/03/2020,False
2020-05-01,297,0,ZA,58558267.0,06/03/2020,False
2020-04-30,354,10,ZA,58558267.0,06/03/2020,False
2020-04-29,203,3,ZA,58558267.0,06/03/2020,False
2020-04-28,247,3,ZA,58558267.0,06/03/2020,False
2020-04-27,185,1,ZA,58558267.0,06/03/2020,False
2020-04-26,141,7,ZA,58558267.0,06/03/2020,False
2020-04-25,267,4,ZA,58558267.0,06/03/2020,False
2020-04-24,318,10,ZA,58558267.0,06/03/2020,False
2020-04-23,170,7,ZA,58558267.0,06/03/2020,False
2020-04-22,165,0,ZA,58558267.0,06/03/2020,False
2020-04-21,142,4,ZA,58558267.0,06/03/2020,False
2020-04-20,124,2,ZA,58558267.0,06/03/2020,False
2020-04-19,251,2,ZA,58558267.0,06/03/2020,False
2020-04-18,178,2,ZA,58558267.0,06/03/2020,False
2020-04-17,99,14,ZA,58558267.0,06/03/2020,False
2020-04-16,91,7,ZA,58558267.0,06/03/2020,False
2020-04-15,143,0,ZA,58558267.0,06/03/2020,False
2020-04-14,99,2,ZA,58558267.0,06/03/2020,False
2020-04-13,145,0,ZA,58558267.0,06/03/2020,False
2020-04-12,25,1,ZA,58558267.0,06/03/2020,False
2020-04-11,69,6,ZA,58558267.0,06/03/2020,False
2020-04-10,89,0,ZA,58558267.0,06/03/2020,False
2020-04-09,96,5,ZA,58558267.0,06/03/2020,False
2020-04-08,63,1,ZA,58558267.0,06/03/2020,False
2020-04-07,31,1,ZA,58558267.0,06/03/2020,False
2020-04-06,70,2,ZA,58558267.0,06/03/2020,False
2020-04-05,80,2,ZA,58558267.0,06/03/2020,False
2020-04-04,43,2,ZA,58558267.0,06/03/2020,False
2020-04-03,82,0,ZA,58558267.0,06/03/2020,False
2020-04-02,27,0,ZA,58558267.0,06/03/2020,False
2020-04-01,27,2,ZA,58558267.0,06/03/2020,False
2020-03-31,46,1,ZA,58558267.0,06/03/2020,False
2020-03-30,93,0,ZA,58558267.0,06/03/2020,False
2020-03-29,17,0,ZA,58558267.0,06/03/2020,False
2020-03-28,243,0,ZA,58558267.0,06/03/2020,False
2020-03-27,218,2,ZA,58558267.0,06/03/2020,False
2020-03-26,152,0,ZA,58558267.0,06/03/2020,False
2020-03-25,155,0,ZA,58558267.0,06/03/2020,False
2020-03-24,128,0,ZA,58558267.0,06/03/2020,False
2020-03-23,34,0,ZA,58558267.0,06/03/2020,False
2020-03-22,35,0,ZA,58558267.0,06/03/2020,False
2020-03-21,55,0,ZA,58558267.0,06/03/2020,False
2020-03-20,34,0,ZA,58558267.0,06/03/2020,False
2020-03-19,31,0,ZA,58558267.0,06/03/2020,False
2020-03-18,23,0,ZA,58558267.0,06/03/2020,False
2020-03-17,11,0,ZA,58558267.0,06/03/2020,False
2020-03-16,27,0,ZA,58558267.0,06/03/2020,False
2020-03-15,0,0,ZA,58558267.0,06/03/2020,False
2020-03-14,7,0,ZA,58558267.0,06/03/2020,False
2020-03-13,4,0,ZA,58558267.0,06/03/2020,False
2020-03-12,6,0,ZA,58558267.0,06/03/2020,False
2020-03-10,4,0,ZA,58558267.0,06/03/2020,False
2020-03-09,1,0,ZA,58558267.0,06/03/2020,False
2020-03-08,1,0,ZA,58558267.0,06/03/2020,False
2020-03-06,1,0,ZA,58558267.0,06/03/2020,False
2020-12-14,0,0,SS,11062114.0,06/04/2020,
2020-12-13,25,0,SS,11062114.0,06/04/2020,
2020-12-12,0,0,SS,11062114.0,06/04/2020,
2020-12-11,0,0,SS,11062114.0,06/04/2020,
2020-12-10,0,0,SS,11062114.0,06/04/2020,
2020-12-09,0,0,SS,11062114.0,06/04/2020,
2020-12-08,0,0,SS,11062114.0,06/04/2020,
2020-12-07,15,0,SS,11062114.0,06/04/2020,
2020-12-06,12,0,SS,11062114.0,06/04/2020,
2020-12-05,0,0,SS,11062114.0,06/04/2020,
2020-12-04,36,1,SS,11062114.0,06/04/2020,
2020-12-03,7,0,SS,11062114.0,06/04/2020,
2020-12-02,2,0,SS,11062114.0,06/04/2020,
2020-12-01,0,0,SS,11062114.0,06/04/2020,
2020-11-30,5,0,SS,11062114.0,06/04/2020,False
2020-11-29,12,0,SS,11062114.0,06/04/2020,False
2020-11-28,8,0,SS,11062114.0,06/04/2020,False
2020-11-27,37,1,SS,11062114.0,06/04/2020,False
2020-11-26,0,0,SS,11062114.0,06/04/2020,False
2020-11-25,0,0,SS,11062114.0,06/04/2020,False
2020-11-24,0,0,SS,11062114.0,06/04/2020,False
2020-11-23,0,0,SS,11062114.0,06/04/2020,False
2020-11-22,31,1,SS,11062114.0,06/04/2020,False
2020-11-21,0,0,SS,11062114.0,06/04/2020,False
2020-11-20,0,0,SS,11062114.0,06/04/2020,False
2020-11-19,0,0,SS,11062114.0,06/04/2020,False
2020-11-18,4,0,SS,11062114.0,06/04/2020,False
2020-11-17,9,0,SS,11062114.0,06/04/2020,False
2020-11-16,0,0,SS,11062114.0,06/04/2020,False
2020-11-15,23,0,SS,11062114.0,06/04/2020,False
2020-11-14,20,0,SS,11062114.0,06/04/2020,False
2020-11-13,0,0,SS,11062114.0,06/04/2020,False
