current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-03-11,2,0,PE,32510462.0,2020-03-07,False,11,3,2020,1,2,0,,0.006151865820916356,False,2.75,0.00845881550375999,11.0,0.03383526201503996
2020-03-10,2,0,PE,32510462.0,2020-03-07,False,10,3,2020,1,1,0,,0.006151865820916356,False,3.0,0.009227798731374534,9.0,0.0276833961941236
2020-03-09,6,0,PE,32510462.0,2020-03-07,False,9,3,2020,1,0,0,,0.01845559746274907,False,3.5,0.010765765186603623,7.0,0.021531530373207246
2020-03-07,1,0,PE,32510462.0,2020-03-07,False,7,3,2020,1,5,0,,0.003075932910458178,False,1.0,0.003075932910458178,1.0,0.003075932910458178
2020-12-14,1104,6,PR,2933404.0,2020-03-28,,14,12,2020,4,0,8,184.0,37.635456963991324,False,1119.0625,38.148938911926216,17905.0,610.3830225908195
2020-12-13,1561,17,PR,2933404.0,2020-03-28,,13,12,2020,4,6,8,91.82,53.21462710216527,False,1174.4375,40.036677525495975,18791.0,640.5868404079356
2020-12-12,2730,11,PR,2933404.0,2020-03-28,,12,12,2020,4,5,8,248.18,93.06593977508723,False,1117.625,38.09993441067102,17882.0,609.5989505707363
2020-12-11,494,19,PR,2933404.0,2020-03-28,,11,12,2020,4,4,8,26.0,16.84050338787293,False,957.0625,32.62634468351444,15313.0,522.021514936231
2020-12-10,721,13,PR,2933404.0,2020-03-28,,10,12,2020,4,3,8,55.46,24.57895332521535,False,951.0,32.41967352604687,15216.0,518.7147764167499
2020-12-09,1062,3,PR,2933404.0,2020-03-28,,9,12,2020,4,2,8,354.0,36.20367327514383,False,976.5,33.28897076570428,15624.0,532.6235322512684
2020-12-08,1382,11,PR,2933404.0,2020-03-28,,8,12,2020,4,1,8,125.64,47.11250138064856,False,1021.5625,34.82515534853024,16345.0,557.2024855764838
2020-12-07,2480,7,PR,2933404.0,2020-03-28,,7,12,2020,4,0,8,354.29,84.54341781766166,False,1016.125,34.639790495956234,16258.0,554.2366479352997
2020-12-06,1055,12,PR,2933404.0,2020-03-28,,6,12,2020,4,6,8,87.92,35.96504266033591,False,936.3125,31.91897536104812,14981.0,510.7036057767699
2020-12-05,618,18,PR,2933404.0,2020-03-28,,5,12,2020,4,5,8,34.33,21.067674278756012,False,899.875,30.676817785753343,14398.0,490.8290845720535
2020-12-04,437,11,PR,2933404.0,2020-03-28,,4,12,2020,4,4,8,39.73,14.897368381579899,False,896.9375,30.576678152753594,14351.0,489.2268504440575
2020-12-03,588,22,PR,2933404.0,2020-03-28,,3,12,2020,4,3,8,26.73,20.044971643864944,False,913.5625,31.143425862922392,14617.0,498.29481380675827
2020-12-02,1041,16,PR,2933404.0,2020-03-28,,2,12,2020,4,2,8,65.06,35.48778143072008,False,931.375,31.750655552388967,14902.0,508.01048883822347
2020-12-01,1290,12,PR,2933404.0,2020-03-28,,1,12,2020,4,1,8,107.5,43.97621330031595,False,936.125,31.912583469580053,14978.0,510.60133551328084
2020-11-30,147,11,PR,2933404.0,2020-03-28,True,30,11,2020,4,0,8,13.36,5.011242910966236,False,912.8125,31.117858297050116,14605.0,497.88573275280186
2020-11-29,1195,7,PR,2933404.0,2020-03-28,True,29,11,2020,4,6,8,170.71,40.73765495649423,False,954.375,32.534727572472114,15270.0,520.5556411595538
2020-11-28,1990,7,PR,2933404.0,2020-03-28,True,28,11,2020,4,5,8,284.29,67.83927478110755,False,1001.875,34.154006744382976,16030.0,546.4641079101276
2020-11-27,652,17,PR,2933404.0,2020-03-28,True,27,11,2020,4,4,7,38.35,22.22673726496589,False,887.125,30.24216916592464,14194.0,483.87470665479424
2020-11-26,161,14,PR,2933404.0,2020-03-28,True,26,11,2020,4,3,7,11.5,5.488504140582068,False,866.125,29.526277321500892,13858.0,472.4204371440143
2020-11-25,397,6,PR,2933404.0,2020-03-28,True,25,11,2020,4,2,7,66.17,13.533764868391806,False,899.0625,30.64911958939171,14385.0,490.38591343026735
2020-11-24,1129,15,PR,2933404.0,2020-03-28,True,24,11,2020,4,1,7,75.27,38.48770915973388,False,912.375,31.102943883624622,14598.0,497.64710213799395
2020-11-23,1783,5,PR,2933404.0,2020-03-28,True,23,11,2020,4,0,7,356.6,60.78262660035917,False,900.3125,30.691732199178837,14405.0,491.0677151868614
2020-11-22,1295,21,PR,2933404.0,2020-03-28,True,22,11,2020,4,6,7,61.67,44.14666373946446,False,857.8125,29.24290346641649,13725.0,467.88645546266383
2020-11-21,1203,9,PR,2933404.0,2020-03-28,True,21,11,2020,4,5,7,133.67,41.010375659131846,False,801.625,27.327466656485093,12826.0,437.2394665037615
2020-11-20,472,11,PR,2933404.0,2020-03-28,True,20,11,2020,4,4,7,42.91,16.090521455619477,False,731.25,24.928376725469796,11700.0,398.85402760751674
2020-11-19,571,20,PR,2933404.0,2020-03-28,True,19,11,2020,4,3,7,28.55,19.465440150760003,False,749.9375,25.565435241787355,11999.0,409.0469638685977
2020-11-18,703,9,PR,2933404.0,2020-03-28,True,18,11,2020,4,2,7,78.11,23.965331744280707,False,808.6875,27.568227901782365,12939.0,441.09164642851783
2020-11-17,873,7,PR,2933404.0,2020-03-28,True,17,11,2020,4,1,7,124.71,29.760646675330094,False,798.0625,27.20602071859178,12769.0,435.2963314974685
2020-11-16,1117,14,PR,2933404.0,2020-03-28,True,16,11,2020,4,0,7,79.79,38.078628105777454,False,767.5625,26.16627303978586,12281.0,418.66036863657376
2020-11-15,917,7,PR,2933404.0,2020-03-28,True,15,11,2020,4,6,7,131.0,31.260610539836996,False,756.8125,25.79980459561656,12109.0,412.79687352986497
2020-11-14,812,5,PR,2933404.0,2020-03-28,True,14,11,2020,4,5,7,162.4,27.681151317718253,False,775.1875,26.42620995948734,12403.0,422.81935935179746
2020-11-13,1955,8,PR,2933404.0,2020-03-28,True,13,11,2020,4,4,7,244.38,66.64612170706796,False,730.0625,24.887894746172023,11681.0,398.20631593875237
2020-11-12,154,12,PR,2933404.0,2020-03-28,True,12,11,2020,4,3,7,12.83,5.249873525774152,False,631.3125,21.521498572988925,10101.0,344.3439771678228
2020-11-11,316,7,PR,2933404.0,2020-03-28,True,11,11,2020,4,2,7,45.14,10.772467754185922,False,660.375,22.512241750539648,10566.0,360.19586800863436
2020-11-10,688,10,PR,2933404.0,2020-03-28,True,10,11,2020,4,1,7,68.8,23.453980426835173,False,717.0625,24.444723604385896,11473.0,391.11557767017433
2020-11-09,610,10,PR,2933404.0,2020-03-28,True,9,11,2020,4,0,7,61.0,20.794953576118395,False,692.5625,23.60951645255819,11081.0,377.75226324093103
2020-11-08,936,0,PR,2933404.0,2020-03-28,True,8,11,2020,4,6,7,,31.908322208601337,False,776.125,26.458169416827687,12418.0,423.330710669243
2020-11-07,1103,7,PR,2933404.0,2020-03-28,True,7,11,2020,4,5,7,157.57,37.60136687616162,False,730.5625,24.904939790086875,11689.0,398.47903664139
2020-11-06,396,5,PR,2933404.0,2020-03-28,True,6,11,2020,4,4,7,79.2,13.499674780562104,False,673.3125,22.95328226183642,10773.0,367.25251618938273
2020-11-05,77,8,PR,2933404.0,2020-03-28,True,5,11,2020,4,3,7,9.62,2.624936762887076,False,691.875,23.586079517175268,11070.0,377.3772722748043
2020-11-04,771,3,PR,2933404.0,2020-03-28,True,4,11,2020,4,2,7,257.0,26.28345771670046,False,728.125,24.821845201001977,11650.0,397.14952321603164
2020-11-03,1511,7,PR,2933404.0,2020-03-28,True,3,11,2020,4,1,7,215.86,51.51012271068015,False,720.125,24.549124498364357,11522.0,392.7859919738297
2020-11-02,533,10,PR,2933404.0,2020-03-28,True,2,11,2020,4,0,7,53.3,18.170016813231317,False,640.5625,21.83683188541367,10249.0,349.3893101666187
2020-11-01,385,2,PR,2933404.0,2020-03-28,True,1,11,2020,4,6,7,192.5,13.124683814435379,False,627.6875,21.397922004606254,10043.0,342.36675207370007
2020-10-31,945,6,PR,2933404.0,2020-03-28,True,31,10,2020,4,5,7,157.5,32.21513299906866,False,639.1875,21.78995801464783,10227.0,348.6393282343653
2020-10-30,1211,1,PR,2933404.0,2020-03-28,True,30,10,2020,4,4,7,1211.0,41.283096361769466,False,641.125,21.856007559817876,10258.0,349.696120957086
2020-10-29,90,5,PR,2933404.0,2020-03-28,True,29,10,2020,4,3,7,18.0,3.0681079046732056,False,584.5625,19.927786966950343,9353.0,318.8445914712055
2020-10-28,375,4,PR,2933404.0,2020-03-28,True,28,10,2020,4,2,7,93.75,12.783782936138357,False,614.125,20.935575188415914,9826.0,334.9692030146546
2020-10-27,619,3,PR,2933404.0,2020-03-28,True,27,10,2020,4,1,6,206.33,21.101764366585716,False,609.875,20.79069231513968,9758.0,332.6510770422349
2020-10-26,1223,7,PR,2933404.0,2020-03-28,True,26,10,2020,4,0,6,174.71,41.692177415725894,False,600.6875,20.47748963320429,9611.0,327.63983413126863
2020-10-25,296,3,PR,2933404.0,2020-03-28,True,25,10,2020,4,6,6,98.67,10.090665997591875,False,561.625,19.145845577356546,8986.0,306.33352923770474
2020-10-24,1947,8,PR,2933404.0,2020-03-28,True,24,10,2020,4,5,6,243.38,66.37340100443035,False,576.0,19.635890589908517,9216.0,314.17424943853626
2020-10-23,207,9,PR,2933404.0,2020-03-28,True,23,10,2020,4,4,6,23.0,7.056648180748373,False,456.25,15.553602572301667,7300.0,248.85764115682667
2020-10-22,187,5,PR,2933404.0,2020-03-28,True,22,10,2020,4,3,6,37.4,6.3748464241543275,False,470.3125,16.032994432406856,7525.0,256.5279109185097
2020-10-21,693,1,PR,2933404.0,2020-03-28,True,21,10,2020,4,2,6,693.0,23.624430865983683,False,498.0,16.97686373919174,7968.0,271.6298198270678
2020-10-20,657,2,PR,2933404.0,2020-03-28,True,20,10,2020,4,1,6,328.5,22.3971877041144,False,521.375,17.77371954221103,8342.0,284.3795126753765
2020-10-19,643,5,PR,2933404.0,2020-03-28,True,19,10,2020,4,0,6,128.6,21.91992647449857,False,514.125,17.52656640544569,8226.0,280.425062487131
2020-10-18,238,3,PR,2933404.0,2020-03-28,True,18,10,2020,4,6,6,79.33,8.113440903469144,False,473.9375,16.156571000789526,7583.0,258.5051360126324
2020-10-17,327,15,PR,2933404.0,2020-03-28,True,17,10,2020,4,5,6,21.8,11.147458720312647,False,478.5625,16.3142376570019,7657.0,261.0278025120304
2020-10-16,569,1,PR,2933404.0,2020-03-28,True,16,10,2020,4,4,6,569.0,19.3972599751006,False,476.125,16.231143067917,7618.0,259.698289086672
2020-10-15,976,4,PR,2933404.0,2020-03-28,True,15,10,2020,4,3,6,244.0,33.27192572178943,False,505.875,17.245323180850644,8094.0,275.9251708936103
2020-10-14,306,3,PR,2933404.0,2020-03-28,True,14,10,2020,4,2,6,102.0,10.4315668758889,False,514.75,17.547872710339252,8236.0,280.76596336542804
2020-10-13,563,5,PR,2933404.0,2020-03-28,True,13,10,2020,4,1,6,112.6,19.192719448122386,False,551.3125,18.79429154661274,8821.0,300.70866474580384
2020-10-12,307,2,PR,2933404.0,2020-03-28,True,12,10,2020,4,0,6,153.5,10.465656963718601,False,547.875,18.67710686969814,8766.0,298.83370991517023
2020-10-11,472,8,PR,2933404.0,2020-03-28,True,11,10,2020,4,6,6,59.0,16.090521455619477,False,595.125,20.287863519651573,9522.0,324.60581631442517
2020-10-10,598,5,PR,2933404.0,2020-03-28,True,10,10,2020,4,5,6,119.6,20.385872522161964,False,640.0625,21.819786841498818,10241.0,349.1165894639811
2020-10-09,526,10,PR,2933404.0,2020-03-28,True,9,10,2020,4,4,6,52.6,17.9313861984234,False,606.125,20.662854485778297,9698.0,330.60567177245275
2020-10-08,31,9,PR,2933404.0,2020-03-28,True,8,10,2020,4,3,6,3.44,1.0567927227207707,False,580.75,19.797818507099603,9292.0,316.76509611359364
2020-10-07,432,1,PR,2933404.0,2020-03-28,True,7,10,2020,4,2,6,432.0,14.726917942431387,False,618.6875,21.091111214138934,9899.0,337.45777942622294
2020-10-06,630,9,PR,2933404.0,2020-03-28,True,6,10,2020,4,1,6,70.0,21.47675533271244,False,644.5,21.971061606243122,10312.0,351.53698569988995
2020-10-05,1067,5,PR,2933404.0,2020-03-28,True,5,10,2020,4,0,6,213.4,36.37412371429234,False,686.9375,23.41775970851611,10991.0,374.6841553362578
2020-10-04,541,16,PR,2933404.0,2020-03-28,True,4,10,2020,4,6,6,33.81,18.442737515868934,False,671.3125,22.885102086177014,10741.0,366.1616333788322
2020-10-03,0,0,PR,2933404.0,2020-03-28,True,3,10,2020,4,5,6,,0.0,False,638.3125,21.76012918779684,10213.0,348.1620670047494
2020-10-02,312,4,PR,2933404.0,2020-03-28,True,2,10,2020,4,4,6,78.0,10.636107402867113,False,680.9375,23.213219181537898,10895.0,371.41150690460637
2020-10-01,288,7,PR,2933404.0,2020-03-28,True,1,10,2020,4,3,6,41.14,9.817945294954258,False,687.8125,23.447588535367103,11005.0,375.16141656587365
2020-09-30,1045,6,PR,2933404.0,2020-03-28,True,30,9,2020,4,2,6,174.17,35.62414178203889,False,692.9375,23.622300235494325,11087.0,377.9568037679092
2020-09-29,1118,4,PR,2933404.0,2020-03-28,True,29,9,2020,4,1,6,279.5,38.11271819360715,False,645.625,22.009412955051538,10330.0,352.1506072808246
2020-09-28,891,2,PR,2933404.0,2020-03-28,True,28,9,2020,4,0,6,445.5,30.374268256264735,False,607.6875,20.716120248012206,9723.0,331.4579239681953
2020-09-27,508,7,PR,2933404.0,2020-03-28,True,27,9,2020,4,6,5,72.57,17.31776461748876,False,570.875,19.46117888978129,9134.0,311.37886223650065
2020-09-26,1063,8,PR,2933404.0,2020-03-28,True,26,9,2020,4,5,5,132.88,36.23776336297353,False,587.375,20.02366533897138,9398.0,320.3786454235421
2020-09-25,1191,10,PR,2933404.0,2020-03-28,True,25,9,2020,4,4,5,119.1,40.60129460517542,False,521.125,17.765197020253602,8338.0,284.24315232405763
2020-09-24,55,4,PR,2933404.0,2020-03-28,True,24,9,2020,4,3,5,13.75,1.8749548306336257,False,454.75,15.502467440557114,7276.0,248.03947904891382
2020-09-23,120,4,PR,2933404.0,2020-03-28,True,23,9,2020,4,2,5,30.0,4.090810539564274,False,503.9375,17.179273635680595,8063.0,274.8683781708895
2020-09-22,638,1,PR,2933404.0,2020-03-28,True,22,9,2020,3,1,5,638.0,21.749476035350057,False,499.0,17.01095382702144,7984.0,272.175261232343
2020-09-21,845,3,PR,2933404.0,2020-03-28,True,21,9,2020,3,0,5,281.67,28.806124216098432,False,474.8125,16.186399827640518,7597.0,258.9823972422483
2020-09-20,1309,6,PR,2933404.0,2020-03-28,True,20,9,2020,3,6,5,218.17,44.62392496908029,False,424.6875,14.47763417517669,6795.0,231.64214680282703
2020-09-19,817,11,PR,2933404.0,2020-03-28,True,19,9,2020,3,5,5,74.27,27.851601756866767,False,355.0625,12.104111810033668,5681.0,193.6657889605387
2020-09-18,13,18,PR,2933404.0,2020-03-28,True,18,9,2020,3,4,5,0.72,0.4431711417861297,False,340.375,11.603413645034916,5446.0,185.65461832055865
2020-09-17,682,19,PR,2933404.0,2020-03-28,True,17,9,2020,3,3,5,35.89,23.24943989985696,False,353.4375,12.048715417310401,5655.0,192.77944667696642
2020-09-16,422,9,PR,2933404.0,2020-03-28,True,16,9,2020,3,2,5,46.89,14.386017064134364,False,332.75,11.343476725333435,5324.0,181.49562760533496
2020-09-15,370,3,PR,2933404.0,2020-03-28,True,15,9,2020,3,1,5,123.33,12.613332496989845,False,325.0,11.079278544653242,5200.0,177.26845671445187
2020-09-14,288,4,PR,2933404.0,2020-03-28,True,14,9,2020,3,0,5,72.0,9.817945294954258,False,337.0,11.48835959860967,5392.0,183.8137535777547
2020-09-13,511,12,PR,2933404.0,2020-03-28,True,13,9,2020,3,6,5,42.58,17.420034880977866,False,356.8125,12.163769463735646,5709.0,194.62031141977033
2020-09-12,302,11,PR,2933404.0,2020-03-28,True,12,9,2020,3,5,5,27.45,10.29520652457009,False,364.8125,12.436490166373265,5837.0,198.98384266197223
2020-09-11,772,12,PR,2933404.0,2020-03-28,True,11,9,2020,3,4,5,64.33,26.317547804530165,False,347.4375,11.844174890332187,5559.0,189.506798245315
2020-09-10,3,18,PR,2933404.0,2020-03-28,True,10,9,2020,3,3,5,0.17,0.10227026348910685,False,305.5625,10.416652462463404,4889.0,166.66643939941446
2020-09-09,129,5,PR,2933404.0,2020-03-28,True,9,9,2020,3,2,5,25.8,4.397621330031595,False,350.5,11.94857578431065,5608.0,191.1772125489704
2020-09-08,842,0,PR,2933404.0,2020-03-28,True,8,9,2020,3,1,5,,28.703853952609325,False,362.375,12.353395577288365,5798.0,197.65432923661385
2020-09-07,41,13,PR,2933404.0,2020-03-28,True,7,9,2020,3,0,5,3.15,1.3976936010177936,False,355.25,12.110503701501736,5684.0,193.76805922402778
2020-09-06,251,9,PR,2933404.0,2020-03-28,True,6,9,2020,3,6,5,27.89,8.556612045255273,False,396.8125,13.527372976923738,6349.0,216.4379676307798
2020-09-05,43,7,PR,2933404.0,2020-03-28,True,5,9,2020,3,5,5,6.14,1.4658737766771983,False,394.1875,13.43788649637077,6307.0,215.0061839419323
2020-09-04,195,5,PR,2933404.0,2020-03-28,True,4,9,2020,3,4,5,39.0,6.647567126791945,False,405.3125,13.817138723476207,6485.0,221.0742195756193
2020-09-03,582,8,PR,2933404.0,2020-03-28,True,3,9,2020,3,3,5,72.75,19.84043111688673,False,452.6875,15.432156634408353,7243.0,246.91450615053364
2020-09-02,222,1,PR,2933404.0,2020-03-28,True,2,9,2020,3,2,5,222.0,7.567999498193907,False,463.4375,15.798625078577652,7415.0,252.77800125724244
2020-09-01,351,0,PR,2933404.0,2020-03-28,True,1,9,2020,3,1,5,,11.965620828225502,False,469.0,15.988251192130372,7504.0,255.81201907408595
2020-08-31,298,6,PR,2933404.0,2020-03-28,True,31,8,2020,3,0,5,49.67,10.15884617325128,False,482.5,16.448467377831353,7720.0,263.17547804530165
2020-08-30,562,4,PR,2933404.0,2020-03-28,True,30,8,2020,3,6,5,140.5,19.158629360292682,False,506.5,17.266629485744208,8104.0,276.2660717719073
2020-08-29,605,12,PR,2933404.0,2020-03-28,True,29,8,2020,3,5,5,50.42,20.62450313696988,False,494.625,16.861809692766492,7914.0,269.7889550842639
2020-08-28,639,8,PR,2933404.0,2020-03-28,True,28,8,2020,3,4,5,79.88,21.78356612317976,False,498.75,17.002431305064015,7980.0,272.03890088102423
2020-08-27,24,9,PR,2933404.0,2020-03-28,True,27,8,2020,3,3,4,2.67,0.8181621079128548,False,495.375,16.887377258638768,7926.0,270.1980361382203
2020-08-26,102,5,PR,2933404.0,2020-03-28,True,26,8,2020,3,2,4,20.4,3.477188958629633,False,537.4375,18.32129157797562,8599.0,293.14066524760995
2020-08-25,722,0,PR,2933404.0,2020-03-28,True,25,8,2020,3,1,4,,24.613043413045048,False,574.625,19.589016719142677,9194.0,313.42426750628283
2020-08-24,319,9,PR,2933404.0,2020-03-28,True,24,8,2020,3,0,4,35.44,10.874738017675028,False,575.625,19.623106806972377,9210.0,313.96970891155803
2020-08-23,728,7,PR,2933404.0,2020-03-28,True,23,8,2020,3,6,4,104.0,24.817583940023262,False,602.6875,20.545669808863696,9643.0,328.73071694181914
2020-08-22,706,7,PR,2933404.0,2020-03-28,True,22,8,2020,3,5,4,100.86,24.067602007769814,False,574.875,19.5975392411001,9198.0,313.5606278576016
2020-08-21,209,11,PR,2933404.0,2020-03-28,True,21,8,2020,3,4,4,19.0,7.124828356407777,False,551.1875,18.790030285634028,8819.0,300.64048457014445
2020-08-20,221,10,PR,2933404.0,2020-03-28,True,20,8,2020,3,3,4,22.1,7.533909410364205,False,571.4375,19.4803545641855,9143.0,311.685673026968
2020-08-19,953,11,PR,2933404.0,2020-03-28,True,19,8,2020,3,2,4,86.64,32.48785370170628,False,581.375,19.819124811993166,9302.0,317.10599699189066
2020-08-18,754,0,PR,2933404.0,2020-03-28,True,18,8,2020,3,1,4,,25.703926223595523,False,555.5,18.93704378939962,8888.0,302.9927006303939
2020-08-17,311,6,PR,2933404.0,2020-03-28,True,17,8,2020,3,0,4,51.83,10.602017315037411,False,576.5625,19.655066264312723,9225.0,314.48106022900356
2020-08-16,567,18,PR,2933404.0,2020-03-28,True,16,8,2020,3,6,4,31.5,19.329079799441196,False,570.1875,19.437741954398373,9123.0,311.00387127037396
2020-08-15,682,5,PR,2933404.0,2020-03-28,True,15,8,2020,3,5,4,136.4,23.24943989985696,False,566.6875,19.318426646994414,9067.0,309.0948263519106
2020-08-14,372,11,PR,2933404.0,2020-03-28,True,14,8,2020,3,4,4,33.82,12.68151267264925,False,537.875,18.336205991401116,8606.0,293.37929586241785
2020-08-13,671,8,PR,2933404.0,2020-03-28,True,13,8,2020,3,3,4,83.88,22.874448933730232,False,539.5625,18.39373301461374,8633.0,294.29972823381985
2020-08-12,585,8,PR,2933404.0,2020-03-28,True,12,8,2020,3,2,4,73.12,19.942701380375837,False,516.25,17.599007842083804,8260.0,281.58412547334086
2020-08-11,697,0,PR,2933404.0,2020-03-28,True,11,8,2020,3,1,4,,23.760791217302494,False,517.375,17.63735919089222,8278.0,282.1977470542755
2020-08-10,697,5,PR,2933404.0,2020-03-28,True,10,8,2020,3,0,4,139.4,23.760791217302494,False,509.625,17.373161010212026,8154.0,277.9705761633924
2020-08-09,738,9,PR,2933404.0,2020-03-28,True,9,8,2020,3,6,4,82.0,25.158484818320286,False,496.9375,16.940643020872677,7951.0,271.05028833396284
2020-08-08,752,7,PR,2933404.0,2020-03-28,True,8,8,2020,3,5,4,107.43,25.635746047936117,False,478.0,16.29506198259769,7648.0,260.72099172156305
2020-08-07,283,12,PR,2933404.0,2020-03-28,True,7,8,2020,3,4,4,23.58,9.647494855805746,False,437.125,14.90162964255861,6994.0,238.42607428093777
2020-08-06,327,9,PR,2933404.0,2020-03-28,True,6,8,2020,3,3,4,36.33,11.147458720312647,False,449.375,15.319233218472464,7190.0,245.10773149555942
2020-08-05,533,7,PR,2933404.0,2020-03-28,True,5,8,2020,3,2,4,76.14,18.170016813231317,False,453.8125,15.470507983216768,7261.0,247.5281277314683
2020-08-04,380,0,PR,2933404.0,2020-03-28,True,4,8,2020,3,1,4,,12.954233375286869,False,458.625,15.63456653089721,7338.0,250.15306449435536
2020-08-03,539,5,PR,2933404.0,2020-03-28,True,3,8,2020,3,0,4,107.8,18.37455734020953,False,455.6875,15.53442689789746,7291.0,248.55083036635935
2020-08-02,1091,6,PR,2933404.0,2020-03-28,True,2,8,2020,3,6,4,181.83,37.19228582220519,False,456.125,15.549341311322955,7298.0,248.78946098116728
2020-08-01,209,5,PR,2933404.0,2020-03-28,True,1,8,2020,3,5,4,41.8,7.124828356407777,False,400.125,13.640296392859627,6402.0,218.24474228575403
2020-07-31,511,3,PR,2933404.0,2020-03-28,True,31,7,2020,3,4,4,170.33,17.420034880977866,False,403.0625,13.740436025859378,6449.0,219.84697641375004
2020-07-30,221,2,PR,2933404.0,2020-03-28,True,30,7,2020,3,3,4,110.5,7.533909410364205,False,378.1875,12.892445091095533,6051.0,206.27912145752853
2020-07-29,399,8,PR,2933404.0,2020-03-28,True,29,7,2020,3,2,4,49.88,13.601945044051211,False,376.1875,12.824264915436128,6019.0,205.18823864697805
2020-07-28,298,0,PR,2933404.0,2020-03-28,True,28,7,2020,3,1,4,,10.15884617325128,False,369.25,12.587764931117569,5908.0,201.4042388978811
2020-07-27,603,0,PR,2933404.0,2020-03-28,True,27,7,2020,3,0,3,,20.556322961310478,False,365.4375,12.457796471266828,5847.0,199.32474354026925
2020-07-26,573,10,PR,2933404.0,2020-03-28,True,26,7,2020,3,6,3,57.3,19.53362032641941,False,352.25,12.00823343801263,5636.0,192.13173500820207
2020-07-25,494,3,PR,2933404.0,2020-03-28,True,25,7,2020,3,5,3,164.67,16.84050338787293,False,316.4375,10.787382167611417,5063.0,172.59811468178268
2020-07-24,435,3,PR,2933404.0,2020-03-28,True,24,7,2020,3,4,3,145.0,14.829188205920493,False,297.4375,10.139670498847073,4759.0,162.23472798155316
2020-07-23,98,5,PR,2933404.0,2020-03-28,True,23,7,2020,3,3,3,19.6,3.340828607310824,False,278.3125,9.487697569104016,4453.0,151.80316110566426
2020-07-22,479,0,PR,2933404.0,2020-03-28,True,22,7,2020,3,2,3,,16.329152070427394,False,314.0,10.704287578526518,5024.0,171.2686012564243
2020-07-21,398,2,PR,2933404.0,2020-03-28,True,21,7,2020,3,1,3,199.0,13.56785495622151,False,298.375,10.171629956187418,4774.0,162.7460792989987
2020-07-20,610,0,PR,2933404.0,2020-03-28,True,20,7,2020,3,0,3,,20.794953576118395,False,273.75,9.332161543381,4380.0,149.314584694096
2020-07-19,333,1,PR,2933404.0,2020-03-28,True,19,7,2020,3,6,3,333.0,11.35199924729086,False,240.3125,8.19227423157533,3845.0,131.0763877052053
2020-07-18,546,5,PR,2933404.0,2020-03-28,True,18,7,2020,3,5,3,109.2,18.613187955017448,False,223.9375,7.634049043363955,3583.0,122.14478469382328
2020-07-17,195,1,PR,2933404.0,2020-03-28,True,17,7,2020,3,4,3,195.0,6.647567126791945,False,194.3125,6.624130191409025,3109.0,105.9860830625444
2020-07-16,256,2,PR,2933404.0,2020-03-28,True,16,7,2020,3,3,3,128.0,8.727062484403785,False,195.5625,6.666742801196153,3129.0,106.66788481913845
2020-07-15,113,2,PR,2933404.0,2020-03-28,True,15,7,2020,3,2,3,56.5,3.852179924756358,False,183.375,6.251269855771657,2934.0,100.02031769234651
2020-07-14,189,0,PR,2933404.0,2020-03-28,True,14,7,2020,3,1,3,,6.443026599813732,False,184.0,6.272576160665221,2944.0,100.36121857064353
2020-07-13,288,0,PR,2933404.0,2020-03-28,True,13,7,2020,3,0,3,,9.817945294954258,False,181.1875,6.176697788644183,2899.0,98.82716461830692
2020-07-12,237,8,PR,2933404.0,2020-03-28,True,12,7,2020,3,6,3,29.62,8.079350815639442,False,166.0,5.65895457973058,2656.0,90.54327327568927
2020-07-11,392,0,PR,2933404.0,2020-03-28,True,11,7,2020,3,5,3,,13.363314429243296,False,154.75,5.275441091646429,2476.0,84.40705746634286
2020-07-10,0,0,PR,2933404.0,2020-03-28,True,10,7,2020,3,4,3,,0.0,False,138.6875,4.727869055881835,2219.0,75.64590489410936
2020-07-09,190,2,PR,2933404.0,2020-03-28,True,9,7,2020,3,3,3,95.0,6.477116687643434,False,146.25,4.985675345093959,2340.0,79.77080552150335
2020-07-08,129,2,PR,2933404.0,2020-03-28,True,8,7,2020,3,2,3,64.5,4.397621330031595,False,136.8125,4.663950141201144,2189.0,74.6232022592183
2020-07-07,669,0,PR,2933404.0,2020-03-28,True,7,7,2020,3,1,3,,22.80626875807083,False,132.625,4.521197898414266,2122.0,72.33916637462825
2020-07-06,229,0,PR,2933404.0,2020-03-28,True,6,7,2020,3,0,3,,7.806630113001823,False,112.8125,3.8457880332882888,1805.0,61.53260853261262
2020-07-05,4,1,PR,2933404.0,2020-03-28,True,5,7,2020,3,6,3,4.0,0.13636035131880914,False,98.5,3.357873651225675,1576.0,53.7259784196108
2020-07-04,75,1,PR,2933404.0,2020-03-28,True,4,7,2020,3,5,3,75.0,2.5567565872276714,False,105.0,3.57945922211874,1680.0,57.27134755389984
2020-07-03,71,0,PR,2933404.0,2020-03-28,False,3,7,2020,3,4,3,,2.420396235908862,False,103.5625,3.530454720863543,1657.0,56.487275533816685
2020-07-02,72,0,PR,2933404.0,2020-03-28,False,2,7,2020,3,3,3,,2.4544863237385646,False,102.9375,3.509148415969979,1647.0,56.146374655519665
2020-07-01,215,0,PR,2933404.0,2020-03-28,False,1,7,2020,3,2,3,,7.329368883385992,False,103.375,3.5240628293954734,1654.0,56.385005270327575
