cases,deaths,population,country,high_risk_2w,current_date,first_date,nr_months,ratio,cases_100k,current_risk
1.0,0.0,104579.0,VI,False,2020-06-02,2020-03-24,2,,0.9562149188651642,False
0.0,0.0,104579.0,VI,False,2020-06-01,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-31,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-30,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-29,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-28,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-27,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-26,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-25,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-24,2020-03-24,2,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-23,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-22,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-21,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-20,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-19,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-18,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-17,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-16,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-15,2020-03-24,1,,0.0,False
0.0,1.0,104579.0,VI,False,2020-05-14,2020-03-24,1,0.0,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-13,2020-03-24,1,,0.0,False
0.0,1.0,104579.0,VI,False,2020-05-12,2020-03-24,1,0.0,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-11,2020-03-24,1,,0.0,False
1.0,0.0,104579.0,VI,False,2020-05-10,2020-03-24,1,,0.9562149188651642,False
2.0,0.0,104579.0,VI,False,2020-05-09,2020-03-24,1,,1.9124298377303284,False
0.0,0.0,104579.0,VI,False,2020-05-08,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-07,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-06,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-05,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-04,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-03,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-02,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-05-01,2020-03-24,1,,0.0,False
7.0,0.0,104579.0,VI,False,2020-04-30,2020-03-24,1,,6.693504432056149,False
0.0,0.0,104579.0,VI,False,2020-04-29,2020-03-24,1,,0.0,False
4.0,1.0,104579.0,VI,False,2020-04-28,2020-03-24,1,4.0,3.8248596754606567,False
0.0,0.0,104579.0,VI,False,2020-04-27,2020-03-24,1,,0.0,False
1.0,0.0,104579.0,VI,False,2020-04-26,2020-03-24,1,,0.9562149188651642,False
0.0,0.0,104579.0,VI,False,2020-04-25,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-24,2020-03-24,1,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-23,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-22,2020-03-24,0,,0.0,False
1.0,0.0,104579.0,VI,False,2020-04-21,2020-03-24,0,,0.9562149188651642,False
0.0,0.0,104579.0,VI,False,2020-04-20,2020-03-24,0,,0.0,False
2.0,1.0,104579.0,VI,False,2020-04-19,2020-03-24,0,2.0,1.9124298377303284,False
0.0,1.0,104579.0,VI,False,2020-04-18,2020-03-24,0,0.0,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-17,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-16,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-15,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-14,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-13,2020-03-24,0,,0.0,False
1.0,0.0,104579.0,VI,False,2020-04-12,2020-03-24,0,,0.9562149188651642,False
0.0,0.0,104579.0,VI,False,2020-04-11,2020-03-24,0,,0.0,False
5.0,0.0,104579.0,VI,False,2020-04-10,2020-03-24,0,,4.781074594325821,False
0.0,0.0,104579.0,VI,False,2020-04-09,2020-03-24,0,,0.0,False
3.0,0.0,104579.0,VI,False,2020-04-08,2020-03-24,0,,2.8686447565954922,False
0.0,0.0,104579.0,VI,False,2020-04-07,2020-03-24,0,,0.0,False
2.0,1.0,104579.0,VI,False,2020-04-06,2020-03-24,0,2.0,1.9124298377303284,False
0.0,0.0,104579.0,VI,False,2020-04-05,2020-03-24,0,,0.0,False
7.0,0.0,104579.0,VI,False,2020-04-04,2020-03-24,0,,6.693504432056149,False
3.0,0.0,104579.0,VI,False,2020-04-03,2020-03-24,0,,2.8686447565954922,False
0.0,0.0,104579.0,VI,False,2020-04-02,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-04-01,2020-03-24,0,,0.0,False
8.0,0.0,104579.0,VI,False,2020-03-30,2020-03-24,0,,7.6497193509213135,False
3.0,0.0,104579.0,VI,False,2020-03-29,2020-03-24,0,,2.8686447565954922,False
2.0,0.0,104579.0,VI,False,2020-03-28,2020-03-24,0,,1.9124298377303284,False
0.0,0.0,104579.0,VI,False,2020-03-27,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-03-26,2020-03-24,0,,0.0,False
0.0,0.0,104579.0,VI,False,2020-03-25,2020-03-24,0,,0.0,False
17.0,0.0,104579.0,VI,False,2020-03-24,2020-03-24,0,,16.25565362070779,False
205.0,1.0,3461731.0,UY,True,2020-11-30,2020-03-15,8,205.0,5.921892833383068,False
208.0,1.0,3461731.0,UY,False,2020-11-29,2020-03-15,8,208.0,6.0085546797252585,False
186.0,0.0,3461731.0,UY,False,2020-11-28,2020-03-15,8,,5.373034473215856,False
129.0,1.0,3461731.0,UY,False,2020-11-27,2020-03-15,8,129.0,3.726459392714223,False
118.0,1.0,3461731.0,UY,False,2020-11-26,2020-03-15,8,118.0,3.408699289459522,False
107.0,1.0,3461731.0,UY,False,2020-11-25,2020-03-15,8,107.0,3.0909391862048206,False
64.0,0.0,3461731.0,UY,False,2020-11-24,2020-03-15,8,,1.8487860553000797,False
135.0,2.0,3461731.0,UY,False,2020-11-23,2020-03-15,8,67.5,3.8997830853986053,False
87.0,0.0,3461731.0,UY,False,2020-11-22,2020-03-15,8,,2.5131935439235455,False
100.0,0.0,3461731.0,UY,False,2020-11-21,2020-03-15,8,,2.8887282114063746,False
81.0,1.0,3461731.0,UY,False,2020-11-20,2020-03-15,8,81.0,2.3398698512391634,False
88.0,0.0,3461731.0,UY,False,2020-11-19,2020-03-15,8,,2.5420808260376093,False
104.0,1.0,3461731.0,UY,False,2020-11-18,2020-03-15,8,104.0,3.0042773398626292,False
74.0,2.0,3461731.0,UY,False,2020-11-17,2020-03-15,8,37.0,2.137658876440717,False
73.0,1.0,3461731.0,UY,False,2020-11-16,2020-03-15,8,73.0,2.108771594326653,False
74.0,0.0,3461731.0,UY,False,2020-11-15,2020-03-15,8,,2.137658876440717,False
88.0,1.0,3461731.0,UY,False,2020-11-14,2020-03-15,7,88.0,2.5420808260376093,False
95.0,0.0,3461731.0,UY,False,2020-11-13,2020-03-15,7,,2.7442918008360557,False
80.0,1.0,3461731.0,UY,False,2020-11-12,2020-03-15,7,80.0,2.3109825691250996,False
60.0,0.0,3461731.0,UY,False,2020-11-11,2020-03-15,7,,1.7332369268438246,False
46.0,0.0,3461731.0,UY,False,2020-11-10,2020-03-15,7,,1.3288149772469322,False
73.0,1.0,3461731.0,UY,False,2020-11-09,2020-03-15,7,73.0,2.108771594326653,False
71.0,0.0,3461731.0,UY,False,2020-11-08,2020-03-15,7,,2.050997030098526,False
61.0,0.0,3461731.0,UY,False,2020-11-07,2020-03-15,7,,1.7621242089578883,False
64.0,0.0,3461731.0,UY,False,2020-11-06,2020-03-15,7,,1.8487860553000797,False
49.0,0.0,3461731.0,UY,False,2020-11-05,2020-03-15,7,,1.4154768235891235,False
31.0,1.0,3461731.0,UY,False,2020-11-04,2020-03-15,7,31.0,0.8955057455359761,False
16.0,1.0,3461731.0,UY,False,2020-11-03,2020-03-15,7,16.0,0.4621965138250199,False
25.0,1.0,3461731.0,UY,False,2020-11-02,2020-03-15,7,25.0,0.7221820528515936,False
42.0,0.0,3461731.0,UY,False,2020-11-01,2020-03-15,7,,1.2132658487906773,False
38.0,1.0,3461731.0,UY,False,2020-10-31,2020-03-15,7,38.0,1.0977167203344222,False
63.0,2.0,3461731.0,UY,False,2020-10-30,2020-03-15,7,31.5,1.819898773186016,False
65.0,1.0,3461731.0,UY,False,2020-10-29,2020-03-15,7,65.0,1.8776733374141434,False
44.0,0.0,3461731.0,UY,False,2020-10-28,2020-03-15,7,,1.2710404130188047,False
21.0,1.0,3461731.0,UY,False,2020-10-27,2020-03-15,7,21.0,0.6066329243953387,False
44.0,0.0,3461731.0,UY,False,2020-10-26,2020-03-15,7,,1.2710404130188047,False
48.0,0.0,3461731.0,UY,False,2020-10-25,2020-03-15,7,,1.3865895414750598,False
58.0,0.0,3461731.0,UY,False,2020-10-24,2020-03-15,7,,1.6754623626156973,False
38.0,0.0,3461731.0,UY,False,2020-10-23,2020-03-15,7,,1.0977167203344222,False
40.0,1.0,3461731.0,UY,False,2020-10-22,2020-03-15,7,40.0,1.1554912845625498,False
63.0,1.0,3461731.0,UY,False,2020-10-21,2020-03-15,7,63.0,1.819898773186016,False
29.0,0.0,3461731.0,UY,False,2020-10-20,2020-03-15,7,,0.8377311813078486,False
30.0,0.0,3461731.0,UY,False,2020-10-19,2020-03-15,7,,0.8666184634219123,False
51.0,0.0,3461731.0,UY,False,2020-10-18,2020-03-15,7,,1.473251387817251,False
33.0,0.0,3461731.0,UY,False,2020-10-17,2020-03-15,7,,0.9532803097641036,False
79.0,0.0,3461731.0,UY,False,2020-10-16,2020-03-15,7,,2.282095287011036,False
1.0,0.0,3461731.0,UY,False,2020-10-15,2020-03-15,7,,0.028887282114063745,False
24.0,0.0,3461731.0,UY,False,2020-10-14,2020-03-15,6,,0.6932947707375299,False
19.0,1.0,3461731.0,UY,False,2020-10-13,2020-03-15,6,19.0,0.5488583601672111,False
26.0,0.0,3461731.0,UY,False,2020-10-12,2020-03-15,6,,0.7510693349656573,False
17.0,1.0,3461731.0,UY,False,2020-10-11,2020-03-15,6,17.0,0.49108379593908363,False
25.0,0.0,3461731.0,UY,False,2020-10-10,2020-03-15,6,,0.7221820528515936,False
20.0,0.0,3461731.0,UY,False,2020-10-09,2020-03-15,6,,0.5777456422812749,False
29.0,0.0,3461731.0,UY,False,2020-10-08,2020-03-15,6,,0.8377311813078486,False
22.0,1.0,3461731.0,UY,False,2020-10-07,2020-03-15,6,22.0,0.6355202065094023,False
10.0,0.0,3461731.0,UY,False,2020-10-06,2020-03-15,6,,0.28887282114063745,False
23.0,0.0,3461731.0,UY,False,2020-10-05,2020-03-15,6,,0.6644074886234661,False
25.0,0.0,3461731.0,UY,False,2020-10-04,2020-03-15,6,,0.7221820528515936,False
36.0,0.0,3461731.0,UY,False,2020-10-03,2020-03-15,6,,1.0399421561062947,False
15.0,0.0,3461731.0,UY,False,2020-10-02,2020-03-15,6,,0.43330923171095614,False
13.0,0.0,3461731.0,UY,False,2020-10-01,2020-03-15,6,,0.37553466748282865,False
23.0,1.0,3461731.0,UY,False,2020-09-30,2020-03-15,6,23.0,0.6644074886234661,False
2.0,0.0,3461731.0,UY,False,2020-09-29,2020-03-15,6,,0.05777456422812749,False
10.0,0.0,3461731.0,UY,False,2020-09-28,2020-03-15,6,,0.28887282114063745,False
31.0,0.0,3461731.0,UY,False,2020-09-27,2020-03-15,6,,0.8955057455359761,False
8.0,0.0,3461731.0,UY,False,2020-09-26,2020-03-15,6,,0.23109825691250996,False
13.0,0.0,3461731.0,UY,False,2020-09-25,2020-03-15,6,,0.37553466748282865,False
12.0,1.0,3461731.0,UY,False,2020-09-24,2020-03-15,6,12.0,0.34664738536876494,False
7.0,0.0,3461731.0,UY,False,2020-09-23,2020-03-15,6,,0.2022109747984462,False
10.0,0.0,3461731.0,UY,False,2020-09-22,2020-03-15,6,,0.28887282114063745,False
13.0,0.0,3461731.0,UY,False,2020-09-21,2020-03-15,6,,0.37553466748282865,False
14.0,0.0,3461731.0,UY,False,2020-09-20,2020-03-15,6,,0.4044219495968924,False
14.0,0.0,3461731.0,UY,False,2020-09-19,2020-03-15,6,,0.4044219495968924,False
20.0,1.0,3461731.0,UY,False,2020-09-18,2020-03-15,6,20.0,0.5777456422812749,False
29.0,0.0,3461731.0,UY,False,2020-09-17,2020-03-15,6,,0.8377311813078486,False
15.0,0.0,3461731.0,UY,False,2020-09-16,2020-03-15,6,,0.43330923171095614,False
4.0,0.0,3461731.0,UY,False,2020-09-15,2020-03-15,6,,0.11554912845625498,False
28.0,0.0,3461731.0,UY,False,2020-09-14,2020-03-15,5,,0.8088438991937849,False
7.0,0.0,3461731.0,UY,False,2020-09-13,2020-03-15,5,,0.2022109747984462,False
14.0,0.0,3461731.0,UY,False,2020-09-12,2020-03-15,5,,0.4044219495968924,False
18.0,0.0,3461731.0,UY,False,2020-09-11,2020-03-15,5,,0.5199710780531474,False
29.0,0.0,3461731.0,UY,False,2020-09-10,2020-03-15,5,,0.8377311813078486,False
19.0,0.0,3461731.0,UY,False,2020-09-09,2020-03-15,5,,0.5488583601672111,False
14.0,0.0,3461731.0,UY,False,2020-09-08,2020-03-15,5,,0.4044219495968924,False
10.0,0.0,3461731.0,UY,False,2020-09-07,2020-03-15,5,,0.28887282114063745,False
16.0,0.0,3461731.0,UY,False,2020-09-06,2020-03-15,5,,0.4621965138250199,False
17.0,1.0,3461731.0,UY,False,2020-09-05,2020-03-15,5,17.0,0.49108379593908363,False
10.0,0.0,3461731.0,UY,False,2020-09-04,2020-03-15,5,,0.28887282114063745,False
15.0,0.0,3461731.0,UY,False,2020-09-03,2020-03-15,5,,0.43330923171095614,False
16.0,0.0,3461731.0,UY,False,2020-09-02,2020-03-15,5,,0.4621965138250199,False
10.0,0.0,3461731.0,UY,False,2020-09-01,2020-03-15,5,,0.28887282114063745,False
15.0,0.0,3461731.0,UY,False,2020-08-31,2020-03-15,5,,0.43330923171095614,False
14.0,1.0,3461731.0,UY,False,2020-08-30,2020-03-15,5,14.0,0.4044219495968924,False
5.0,0.0,3461731.0,UY,False,2020-08-29,2020-03-15,5,,0.14443641057031872,False
8.0,0.0,3461731.0,UY,False,2020-08-28,2020-03-15,5,,0.23109825691250996,False
7.0,0.0,3461731.0,UY,False,2020-08-27,2020-03-15,5,,0.2022109747984462,False
3.0,1.0,3461731.0,UY,False,2020-08-26,2020-03-15,5,3.0,0.08666184634219123,False
6.0,0.0,3461731.0,UY,False,2020-08-25,2020-03-15,5,,0.17332369268438247,False
6.0,0.0,3461731.0,UY,False,2020-08-24,2020-03-15,5,,0.17332369268438247,False
5.0,0.0,3461731.0,UY,False,2020-08-23,2020-03-15,5,,0.14443641057031872,False
10.0,1.0,3461731.0,UY,False,2020-08-22,2020-03-15,5,10.0,0.28887282114063745,False
13.0,1.0,3461731.0,UY,False,2020-08-21,2020-03-15,5,13.0,0.37553466748282865,False
8.0,0.0,3461731.0,UY,False,2020-08-20,2020-03-15,5,,0.23109825691250996,False
28.0,0.0,3461731.0,UY,False,2020-08-19,2020-03-15,5,,0.8088438991937849,False
17.0,2.0,3461731.0,UY,False,2020-08-18,2020-03-15,5,8.5,0.49108379593908363,False
6.0,0.0,3461731.0,UY,False,2020-08-17,2020-03-15,5,,0.17332369268438247,False
13.0,0.0,3461731.0,UY,False,2020-08-16,2020-03-15,5,,0.37553466748282865,False
12.0,1.0,3461731.0,UY,False,2020-08-15,2020-03-15,5,12.0,0.34664738536876494,False
16.0,0.0,3461731.0,UY,False,2020-08-14,2020-03-15,4,,0.4621965138250199,False
8.0,0.0,3461731.0,UY,False,2020-08-13,2020-03-15,4,,0.23109825691250996,False
21.0,0.0,3461731.0,UY,False,2020-08-12,2020-03-15,4,,0.6066329243953387,False
11.0,0.0,3461731.0,UY,False,2020-08-11,2020-03-15,4,,0.31776010325470117,False
18.0,0.0,3461731.0,UY,False,2020-08-10,2020-03-15,4,,0.5199710780531474,False
10.0,0.0,3461731.0,UY,False,2020-08-09,2020-03-15,4,,0.28887282114063745,False
7.0,0.0,3461731.0,UY,False,2020-08-08,2020-03-15,4,,0.2022109747984462,False
9.0,0.0,3461731.0,UY,False,2020-08-07,2020-03-15,4,,0.2599855390265737,False
9.0,0.0,3461731.0,UY,False,2020-08-06,2020-03-15,4,,0.2599855390265737,False
9.0,1.0,3461731.0,UY,False,2020-08-05,2020-03-15,4,9.0,0.2599855390265737,False
5.0,0.0,3461731.0,UY,False,2020-08-04,2020-03-15,4,,0.14443641057031872,False
8.0,1.0,3461731.0,UY,False,2020-08-03,2020-03-15,4,8.0,0.23109825691250996,False
14.0,0.0,3461731.0,UY,False,2020-08-02,2020-03-15,4,,0.4044219495968924,False
21.0,0.0,3461731.0,UY,False,2020-08-01,2020-03-15,4,,0.6066329243953387,False
6.0,0.0,3461731.0,UY,False,2020-07-31,2020-03-15,4,,0.17332369268438247,False
19.0,0.0,3461731.0,UY,False,2020-07-30,2020-03-15,4,,0.5488583601672111,False
16.0,0.0,3461731.0,UY,False,2020-07-29,2020-03-15,4,,0.4621965138250199,False
10.0,1.0,3461731.0,UY,False,2020-07-28,2020-03-15,4,10.0,0.28887282114063745,False
18.0,0.0,3461731.0,UY,False,2020-07-27,2020-03-15,4,,0.5199710780531474,False
8.0,0.0,3461731.0,UY,False,2020-07-26,2020-03-15,4,,0.23109825691250996,False
25.0,0.0,3461731.0,UY,False,2020-07-25,2020-03-15,4,,0.7221820528515936,False
24.0,0.0,3461731.0,UY,False,2020-07-24,2020-03-15,4,,0.6932947707375299,False
21.0,1.0,3461731.0,UY,False,2020-07-23,2020-03-15,4,21.0,0.6066329243953387,False
32.0,0.0,3461731.0,UY,False,2020-07-22,2020-03-15,4,,0.9243930276500398,False
10.0,0.0,3461731.0,UY,False,2020-07-21,2020-03-15,4,,0.28887282114063745,False
10.0,0.0,3461731.0,UY,False,2020-07-20,2020-03-15,4,,0.28887282114063745,False
7.0,1.0,3461731.0,UY,False,2020-07-19,2020-03-15,4,7.0,0.2022109747984462,False
28.0,1.0,3461731.0,UY,False,2020-07-18,2020-03-15,4,28.0,0.8088438991937849,False
0.0,0.0,3461731.0,UY,False,2020-07-17,2020-03-15,4,,0.0,False
12.0,0.0,3461731.0,UY,False,2020-07-16,2020-03-15,4,,0.34664738536876494,False
8.0,0.0,3461731.0,UY,False,2020-07-15,2020-03-15,4,,0.23109825691250996,False
2.0,0.0,3461731.0,UY,False,2020-07-14,2020-03-15,3,,0.05777456422812749,False
1.0,1.0,3461731.0,UY,False,2020-07-13,2020-03-15,3,1.0,0.028887282114063745,False
1.0,1.0,3461731.0,UY,False,2020-07-12,2020-03-15,3,1.0,0.028887282114063745,False
8.0,0.0,3461731.0,UY,False,2020-07-11,2020-03-15,3,,0.23109825691250996,False
3.0,0.0,3461731.0,UY,False,2020-07-10,2020-03-15,3,,0.08666184634219123,False
9.0,0.0,3461731.0,UY,False,2020-07-09,2020-03-15,3,,0.2599855390265737,False
5.0,0.0,3461731.0,UY,False,2020-07-08,2020-03-15,3,,0.14443641057031872,False
4.0,1.0,3461731.0,UY,False,2020-07-07,2020-03-15,3,4.0,0.11554912845625498,False
1.0,0.0,3461731.0,UY,False,2020-07-06,2020-03-15,3,,0.028887282114063745,False
3.0,0.0,3461731.0,UY,False,2020-07-05,2020-03-15,3,,0.08666184634219123,False
5.0,0.0,3461731.0,UY,False,2020-07-04,2020-03-15,3,,0.14443641057031872,False
4.0,0.0,3461731.0,UY,False,2020-07-03,2020-03-15,3,,0.11554912845625498,False
7.0,1.0,3461731.0,UY,False,2020-07-02,2020-03-15,3,7.0,0.2022109747984462,False
4.0,0.0,3461731.0,UY,False,2020-07-01,2020-03-15,3,,0.11554912845625498,False
3.0,0.0,3461731.0,UY,False,2020-06-30,2020-03-15,3,,0.08666184634219123,False
5.0,1.0,3461731.0,UY,False,2020-06-29,2020-03-15,3,5.0,0.14443641057031872,False
5.0,0.0,3461731.0,UY,False,2020-06-28,2020-03-15,3,,0.14443641057031872,False
12.0,0.0,3461731.0,UY,False,2020-06-27,2020-03-15,3,,0.34664738536876494,False
5.0,0.0,3461731.0,UY,False,2020-06-26,2020-03-15,3,,0.14443641057031872,False
17.0,1.0,3461731.0,UY,False,2020-06-25,2020-03-15,3,17.0,0.49108379593908363,False
3.0,0.0,3461731.0,UY,False,2020-06-24,2020-03-15,3,,0.08666184634219123,False
6.0,0.0,3461731.0,UY,False,2020-06-23,2020-03-15,3,,0.17332369268438247,False
17.0,0.0,3461731.0,UY,False,2020-06-22,2020-03-15,3,,0.49108379593908363,False
6.0,1.0,3461731.0,UY,False,2020-06-21,2020-03-15,3,6.0,0.17332369268438247,False
3.0,0.0,3461731.0,UY,False,2020-06-20,2020-03-15,3,,0.08666184634219123,False
1.0,0.0,3461731.0,UY,False,2020-06-19,2020-03-15,3,,0.028887282114063745,False
0.0,0.0,3461731.0,UY,False,2020-06-18,2020-03-15,3,,0.0,False
1.0,1.0,3461731.0,UY,False,2020-06-17,2020-03-15,3,1.0,0.028887282114063745,False
0.0,0.0,3461731.0,UY,False,2020-06-16,2020-03-15,3,,0.0,False
1.0,0.0,3461731.0,UY,False,2020-06-15,2020-03-15,3,,0.028887282114063745,False
0.0,0.0,3461731.0,UY,False,2020-06-14,2020-03-15,2,,0.0,False
0.0,0.0,3461731.0,UY,False,2020-06-13,2020-03-15,2,,0.0,False
0.0,0.0,3461731.0,UY,False,2020-06-12,2020-03-15,2,,0.0,False
1.0,0.0,3461731.0,UY,False,2020-06-11,2020-03-15,2,,0.028887282114063745,False
1.0,0.0,3461731.0,UY,False,2020-06-10,2020-03-15,2,,0.028887282114063745,False
0.0,0.0,3461731.0,UY,False,2020-06-09,2020-03-15,2,,0.0,False
0.0,0.0,3461731.0,UY,False,2020-06-08,2020-03-15,2,,0.0,False
11.0,0.0,3461731.0,UY,False,2020-06-07,2020-03-15,2,,0.31776010325470117,False
2.0,0.0,3461731.0,UY,False,2020-06-06,2020-03-15,2,,0.05777456422812749,False
4.0,0.0,3461731.0,UY,False,2020-06-05,2020-03-15,2,,0.11554912845625498,False
2.0,0.0,3461731.0,UY,False,2020-06-04,2020-03-15,2,,0.05777456422812749,False
1.0,0.0,3461731.0,UY,False,2020-06-03,2020-03-15,2,,0.028887282114063745,False
2.0,1.0,3461731.0,UY,False,2020-06-02,2020-03-15,2,2.0,0.05777456422812749,False
2.0,0.0,3461731.0,UY,False,2020-06-01,2020-03-15,2,,0.05777456422812749,False
5.0,0.0,3461731.0,UY,False,2020-05-31,2020-03-15,2,,0.14443641057031872,False
5.0,0.0,3461731.0,UY,False,2020-05-30,2020-03-15,2,,0.14443641057031872,False
8.0,0.0,3461731.0,UY,False,2020-05-29,2020-03-15,2,,0.23109825691250996,False
14.0,0.0,3461731.0,UY,False,2020-05-28,2020-03-15,2,,0.4044219495968924,False
2.0,0.0,3461731.0,UY,False,2020-05-27,2020-03-15,2,,0.05777456422812749,False
18.0,0.0,3461731.0,UY,False,2020-05-26,2020-03-15,2,,0.5199710780531474,False
5.0,0.0,3461731.0,UY,False,2020-05-25,2020-03-15,2,,0.14443641057031872,False
11.0,2.0,3461731.0,UY,False,2020-05-24,2020-03-15,2,5.5,0.31776010325470117,False
4.0,0.0,3461731.0,UY,False,2020-05-23,2020-03-15,2,,0.11554912845625498,False
3.0,0.0,3461731.0,UY,False,2020-05-22,2020-03-15,2,,0.08666184634219123,False
8.0,0.0,3461731.0,UY,False,2020-05-21,2020-03-15,2,,0.23109825691250996,False
1.0,0.0,3461731.0,UY,False,2020-05-20,2020-03-15,2,,0.028887282114063745,False
3.0,0.0,3461731.0,UY,False,2020-05-19,2020-03-15,2,,0.08666184634219123,False
1.0,1.0,3461731.0,UY,False,2020-05-18,2020-03-15,2,1.0,0.028887282114063745,False
1.0,0.0,3461731.0,UY,False,2020-05-17,2020-03-15,2,,0.028887282114063745,False
8.0,0.0,3461731.0,UY,False,2020-05-16,2020-03-15,2,,0.23109825691250996,False
5.0,0.0,3461731.0,UY,False,2020-05-15,2020-03-15,2,,0.14443641057031872,False
2.0,0.0,3461731.0,UY,False,2020-05-14,2020-03-15,1,,0.05777456422812749,False
6.0,0.0,3461731.0,UY,False,2020-05-13,2020-03-15,1,,0.17332369268438247,False
4.0,0.0,3461731.0,UY,False,2020-05-12,2020-03-15,1,,0.11554912845625498,False
5.0,1.0,3461731.0,UY,False,2020-05-11,2020-03-15,1,5.0,0.14443641057031872,False
8.0,0.0,3461731.0,UY,False,2020-05-10,2020-03-15,1,,0.23109825691250996,False
10.0,1.0,3461731.0,UY,False,2020-05-09,2020-03-15,1,10.0,0.28887282114063745,False
11.0,0.0,3461731.0,UY,False,2020-05-08,2020-03-15,1,,0.31776010325470117,False
3.0,0.0,3461731.0,UY,False,2020-05-07,2020-03-15,1,,0.08666184634219123,False
13.0,0.0,3461731.0,UY,False,2020-05-06,2020-03-15,1,,0.37553466748282865,False
2.0,0.0,3461731.0,UY,False,2020-05-05,2020-03-15,1,,0.05777456422812749,False
3.0,0.0,3461731.0,UY,False,2020-05-04,2020-03-15,1,,0.08666184634219123,False
4.0,0.0,3461731.0,UY,False,2020-05-03,2020-03-15,1,,0.11554912845625498,False
5.0,0.0,3461731.0,UY,False,2020-05-02,2020-03-15,1,,0.14443641057031872,False
13.0,2.0,3461731.0,UY,False,2020-05-01,2020-03-15,1,6.5,0.37553466748282865,False
5.0,0.0,3461731.0,UY,False,2020-04-30,2020-03-15,1,,0.14443641057031872,False
5.0,0.0,3461731.0,UY,False,2020-04-29,2020-03-15,1,,0.14443641057031872,False
14.0,0.0,3461731.0,UY,False,2020-04-28,2020-03-15,1,,0.4044219495968924,False
10.0,1.0,3461731.0,UY,False,2020-04-27,2020-03-15,1,10.0,0.28887282114063745,False
33.0,2.0,3461731.0,UY,False,2020-04-26,2020-03-15,1,16.5,0.9532803097641036,False
6.0,0.0,3461731.0,UY,False,2020-04-25,2020-03-15,1,,0.17332369268438247,False
8.0,0.0,3461731.0,UY,False,2020-04-24,2020-03-15,1,,0.23109825691250996,False
6.0,0.0,3461731.0,UY,False,2020-04-23,2020-03-15,1,,0.17332369268438247,False
8.0,2.0,3461731.0,UY,False,2020-04-22,2020-03-15,1,4.0,0.23109825691250996,False
7.0,0.0,3461731.0,UY,False,2020-04-21,2020-03-15,1,,0.2022109747984462,False
11.0,1.0,3461731.0,UY,False,2020-04-20,2020-03-15,1,11.0,0.31776010325470117,False
9.0,0.0,3461731.0,UY,False,2020-04-19,2020-03-15,1,,0.2599855390265737,False
6.0,0.0,3461731.0,UY,False,2020-04-18,2020-03-15,1,,0.17332369268438247,False
9.0,0.0,3461731.0,UY,False,2020-04-17,2020-03-15,1,,0.2599855390265737,False
10.0,1.0,3461731.0,UY,False,2020-04-16,2020-03-15,1,10.0,0.28887282114063745,False
11.0,0.0,3461731.0,UY,False,2020-04-15,2020-03-15,1,,0.31776010325470117,False
