current_date,cases,deaths,country,population,first_date,high_risk_2w,day,month,year,season,weekday,nr_months,ratio,cases_100k,current_risk,avg_2weeks,avg_2w_100k,sum_2weeks,sum_2w_100k
2020-01-19,136,1,CN,1433783692.0,2019-12-31,False,19,1,2020,1,6,0,136.0,0.009485391747641667,False,10.75,0.0007497644212290287,172.0,0.01199623073966446
2020-01-18,17,0,CN,1433783692.0,2019-12-31,False,18,1,2020,1,5,0,,0.0011856739684552083,False,3.3125,0.00023103206002987513,53.0,0.003696512960478002
2020-01-17,4,0,CN,1433783692.0,2019-12-31,False,17,1,2020,1,4,0,,0.0002789821102247549,False,2.25,0.00015692743700142461,36.0,0.002510838992022794
2020-01-16,0,0,CN,1433783692.0,2019-12-31,False,16,1,2020,1,3,0,,0.0,False,2.0,0.00013949105511237744,32.0,0.002231856881798039
2020-01-15,0,1,CN,1433783692.0,2019-12-31,False,15,1,2020,1,2,0,0.0,0.0,False,3.6875,0.0002571866328634459,59.0,0.0041149861258151345
2020-01-14,0,0,CN,1433783692.0,2019-12-31,False,14,1,2020,1,1,0,,0.0,False,3.933333333333333,0.00027433240838767563,59.0,0.0041149861258151345
2020-01-13,0,0,CN,1433783692.0,2019-12-31,False,13,1,2020,1,0,0,,0.0,False,4.214285714285714,0.00029392758041536674,59.0,0.0041149861258151345
2020-01-12,0,0,CN,1433783692.0,2019-12-31,False,12,1,2020,1,6,0,,0.0,False,4.538461538461538,0.0003165373942934719,59.0,0.0041149861258151345
2020-01-11,0,1,CN,1433783692.0,2019-12-31,False,11,1,2020,1,5,0,0.0,0.0,False,4.916666666666667,0.00034291551048459454,59.0,0.0041149861258151345
2020-01-10,0,0,CN,1433783692.0,2019-12-31,False,10,1,2020,1,4,0,,0.0,False,5.363636363636363,0.00037408964780137583,59.0,0.0041149861258151345
2020-01-09,0,0,CN,1433783692.0,2019-12-31,False,9,1,2020,1,3,0,,0.0,False,5.9,0.00041149861258151345,59.0,0.0041149861258151345
2020-01-08,0,0,CN,1433783692.0,2019-12-31,False,8,1,2020,1,2,0,,0.0,False,6.555555555555555,0.00045722068064612604,59.0,0.0041149861258151345
2020-01-07,0,0,CN,1433783692.0,2019-12-31,False,7,1,2020,1,1,0,,0.0,False,7.375,0.0005143732657268918,59.0,0.0041149861258151345
2020-01-06,0,0,CN,1433783692.0,2019-12-31,False,6,1,2020,1,0,0,,0.0,False,8.428571428571429,0.0005878551608307335,59.0,0.0041149861258151345
2020-01-05,15,0,CN,1433783692.0,2019-12-31,False,5,1,2020,1,6,0,,0.0010461829133428307,False,9.833333333333334,0.0006858310209691891,59.0,0.0041149861258151345
2020-01-04,0,0,CN,1433783692.0,2019-12-31,False,4,1,2020,1,5,0,,0.0,False,8.8,0.0006137606424944608,44.0,0.003068803212472304
2020-01-03,17,0,CN,1433783692.0,2019-12-31,False,3,1,2020,1,4,0,,0.0011856739684552083,False,11.0,0.000767200803118076,44.0,0.003068803212472304
2020-01-02,0,0,CN,1433783692.0,2019-12-31,False,2,1,2020,1,3,0,,0.0,False,9.0,0.0006277097480056985,27.0,0.0018831292440170955
2020-01-01,0,0,CN,1433783692.0,2019-12-31,False,1,1,2020,1,2,0,,0.0,False,13.5,0.0009415646220085477,27.0,0.0018831292440170955
2019-12-31,27,0,CN,1433783692.0,2019-12-31,False,31,12,2019,1,1,0,,0.0018831292440170955,False,27.0,0.0018831292440170955,27.0,0.0018831292440170955
2020-12-14,27071,336,IN,1366417756.0,2019-12-31,,14,12,2020,4,0,11,80.57,1.9811657072758355,False,33311.9375,2.4379028561159886,532991.0,39.00644569785582
2020-12-13,30254,391,IN,1366417756.0,2019-12-31,,13,12,2020,4,6,11,77.38,2.2141105724917116,False,34202.625,2.5030869841828958,547242.0,40.04939174692633
2020-12-12,30006,442,IN,1366417756.0,2019-12-31,,12,12,2020,4,5,11,67.89,2.1959609254375057,False,35004.375,2.5617623048510794,560070.0,40.98819687761727
2020-12-11,29398,414,IN,1366417756.0,2019-12-31,,11,12,2020,4,4,11,71.01,2.1514650165304205,False,35909.5625,2.6280076017981724,574553.0,42.04812162877076
2020-12-10,31521,412,IN,1366417756.0,2019-12-31,,10,12,2020,4,3,11,76.51,2.306834777401707,False,36845.6875,2.6965170306232467,589531.0,43.14427248997195
2020-12-09,32080,402,IN,1366417756.0,2019-12-31,,9,12,2020,4,2,11,79.8,2.3477446673343727,False,37249.0625,2.7260376511090945,595985.0,43.61660241774551
2020-12-08,26567,385,IN,1366417756.0,2019-12-31,,8,12,2020,4,1,11,69.01,1.9442809406818042,False,37997.75,2.780829642556255,607964.0,44.49327428090008
2020-12-07,32981,391,IN,1366417756.0,2019-12-31,,7,12,2020,4,0,11,84.35,2.4136835060272737,False,39162.875,2.866098221282189,626606.0,45.857571540515025
2020-12-06,36011,482,IN,1366417756.0,2019-12-31,,6,12,2020,4,6,11,74.71,2.635431209955676,False,39991.0625,2.9267083455551934,639857.0,46.827333528883095
2020-12-05,36652,512,IN,1366417756.0,2019-12-31,,5,12,2020,4,5,11,71.59,2.682342192865942,False,40608.0,2.971858337004807,649728.0,47.54973339207691
2020-12-04,36595,540,IN,1366417756.0,2019-12-31,,4,12,2020,4,4,11,67.77,2.678170701405903,False,41165.75,3.0126767468615947,658652.0,48.202827949785515
2020-12-03,35551,526,IN,1366417756.0,2019-12-31,,3,12,2020,4,3,11,67.59,2.6017665420325526,False,41292.125,3.021925382532866,660674.0,48.35080612052585
2020-12-02,36604,501,IN,1366417756.0,2019-12-31,,2,12,2020,4,2,11,73.06,2.678829357952225,False,40892.875,2.9927066462974152,654286.0,47.883306340758644
2020-12-01,31118,482,IN,1366417756.0,2019-12-31,,1,12,2020,4,1,11,64.56,2.2773416009386223,False,40514.375,2.9650064793215405,648230.0,47.44010366914465
2020-11-30,38772,443,IN,1366417756.0,2019-12-31,False,30,11,2020,4,0,11,87.52,2.8374924015551213,False,41138.25,3.0106641851922773,658212.0,48.17062696307644
2020-11-29,41810,496,IN,1366417756.0,2019-12-31,False,29,11,2020,4,6,10,84.29,3.0598255779691432,False,41507.75,3.0377056956218302,664124.0,48.603291129949284
2020-11-28,41322,485,IN,1366417756.0,2019-12-31,False,28,11,2020,4,5,10,85.2,3.0241117563463513,False,41699.5625,3.0517433132653173,667193.0,48.82789301224508
2020-11-27,43082,492,IN,1366417756.0,2019-12-31,False,27,11,2020,4,4,10,87.57,3.152915703182651,False,42111.0,3.0818539802405787,673776.0,49.30966368384926
2020-11-26,44489,524,IN,1366417756.0,2019-12-31,False,26,11,2020,4,3,10,84.9,3.2558856765909883,False,42185.9375,3.087338210789468,674975.0,49.39741137263149
2020-11-25,44376,481,IN,1366417756.0,2019-12-31,False,25,11,2020,4,2,10,92.26,3.2476158777316124,False,41784.9375,3.0579914024477883,668559.0,48.92786243916461
2020-11-24,37975,480,IN,1366417756.0,2019-12-31,False,24,11,2020,4,1,10,79.11,2.7791647051752744,False,41880.375,3.0649759062410777,670086.0,49.039614499857244
2020-11-23,44059,511,IN,1366417756.0,2019-12-31,False,23,11,2020,4,0,10,86.22,3.224416530488938,False,42361.5625,3.1001911614503346,677785.0,49.60305858320535
2020-11-22,45209,501,IN,1366417756.0,2019-12-31,False,22,11,2020,4,6,10,90.24,3.3085782002967474,False,42755.125,3.1289936633405397,684082.0,50.063898613448636
2020-11-21,46232,564,IN,1366417756.0,2019-12-31,False,21,11,2020,4,5,10,81.97,3.3834454943953465,False,42906.9375,3.1401039185559294,686511.0,50.24166269689487
2020-11-20,45882,584,IN,1366417756.0,2019-12-31,False,20,11,2020,4,4,10,78.57,3.3578310731494914,False,43155.5625,3.1582993056480744,690489.0,50.53278889036919
2020-11-19,45576,585,IN,1366417756.0,2019-12-31,False,19,11,2020,4,3,10,77.91,3.335436750574544,False,43178.75,3.1599962610556123,690860.0,50.559940176889796
2020-11-18,38617,474,IN,1366417756.0,2019-12-31,False,18,11,2020,4,2,10,81.47,2.8261488721462427,False,42724.625,3.126761549489115,683594.0,50.02818479182584
2020-11-17,29163,449,IN,1366417756.0,2019-12-31,False,17,11,2020,4,1,10,64.95,2.134266762265346,False,43138.0,3.157014010581988,690208.0,50.51222416931181
2020-11-16,30548,435,IN,1366417756.0,2019-12-31,False,16,11,2020,4,0,10,70.23,2.23562668633823,False,44250.5,3.2384312781134557,708008.0,51.81490044981529
2020-11-15,41100,447,IN,1366417756.0,2019-12-31,False,15,11,2020,4,6,10,91.95,3.007864894870409,False,45358.0,3.3194826253414114,725728.0,53.11172200546258
2020-11-14,44684,520,IN,1366417756.0,2019-12-31,False,14,11,2020,4,5,10,85.93,3.2701565684279648,False,45829.75,3.354007205977789,733276.0,53.66411529564462
2020-11-13,44879,547,IN,1366417756.0,2019-12-31,False,13,11,2020,4,4,10,82.05,3.2844274602649413,False,46154.5625,3.377778303694701,738473.0,54.04445285911522
2020-11-12,47905,550,IN,1366417756.0,2019-12-31,False,12,11,2020,4,3,10,87.1,3.505882427950534,False,46092.9375,3.373268335953913,737487.0,53.97229337526261
2020-11-11,44281,512,IN,1366417756.0,2019-12-31,False,11,11,2020,4,2,10,86.49,3.24066339196488,False,45378.25,3.3209646025706356,726052.0,53.13543364113017
2020-11-10,38073,448,IN,1366417756.0,2019-12-31,False,10,11,2020,4,1,10,84.98,2.7863367431241137,False,45432.4375,3.3249302638599496,726919.0,53.198884221759194
2020-11-09,45903,490,IN,1366417756.0,2019-12-31,False,9,11,2020,4,0,10,93.68,3.359367938424243,False,46185.9375,3.3800744535992404,738975.0,54.08119125758785
2020-11-08,45674,559,IN,1366417756.0,2019-12-31,False,8,11,2020,4,6,10,81.71,3.3426087885233833,False,46652.625,3.4142285399283114,746442.0,54.62765663885298
2020-11-07,50356,577,IN,1366417756.0,2019-12-31,False,7,11,2020,4,5,10,87.27,3.685256560732222,False,47195.875,3.453985780904914,755134.0,55.26377249447862
2020-11-06,47638,670,IN,1366417756.0,2019-12-31,False,6,11,2020,4,4,10,71.1,3.4863422837429816,False,47538.5625,3.4790650437068824,760617.0,55.66504069931012
2020-11-05,50210,704,IN,1366417756.0,2019-12-31,False,5,11,2020,4,3,10,71.32,3.674571687869665,False,47938.9375,3.508366112010623,767023.0,56.13385779216997
2020-11-04,46253,514,IN,1366417756.0,2019-12-31,False,4,11,2020,4,2,10,89.99,3.3849823596700976,False,47725.1875,3.4927230190354757,763603.0,55.88356830456761
2020-11-03,38310,490,IN,1366417756.0,2019-12-31,False,3,11,2020,4,1,10,78.18,2.803681365510593,False,48317.0,3.5360342609599402,773072.0,56.576548175359044
2020-11-02,45231,496,IN,1366417756.0,2019-12-31,False,2,11,2020,4,0,10,91.19,3.3101882496322013,False,49789.5625,3.6438023643480815,796633.0,58.3008378295693
2020-11-01,46963,470,IN,1366417756.0,2019-12-31,False,1,11,2020,4,6,10,99.92,3.4369430427688323,False,50850.875,3.7214735227723432,813614.0,59.54357636435749
2020-10-31,48268,551,IN,1366417756.0,2019-12-31,False,31,10,2020,4,5,10,87.6,3.5324482419855205,False,51876.375,3.7965237770226983,830022.0,60.74438043236317
2020-10-30,48648,563,IN,1366417756.0,2019-12-31,False,30,10,2020,4,4,9,86.41,3.560258185052449,False,53091.375,3.8854424107761667,849462.0,62.16707857241867
2020-10-29,49881,517,IN,1366417756.0,2019-12-31,False,29,10,2020,4,3,9,96.48,3.650494131898561,False,54020.1875,3.953416681157355,864323.0,63.25466689851768
2020-10-28,43893,508,IN,1366417756.0,2019-12-31,False,28,10,2020,4,2,9,86.4,3.212267976412332,False,54361.5,3.9783953158758574,869784.0,63.65432505401372
2020-10-27,36470,488,IN,1366417756.0,2019-12-31,False,27,10,2020,4,1,9,74.73,2.6690226938180976,False,55788.9375,4.082860988524801,892623.0,65.32577581639681
2020-10-26,45148,480,IN,1366417756.0,2019-12-31,False,26,10,2020,4,0,9,94.06,3.3041139725938984,False,58158.5,4.256275194363034,930536.0,68.10040310980854
2020-10-25,50129,578,IN,1366417756.0,2019-12-31,False,25,10,2020,4,6,9,86.73,3.668643778952767,False,59916.25,4.384914477062753,958660.0,70.15863163300405
2020-10-24,53370,650,IN,1366417756.0,2019-12-31,False,24,10,2020,4,5,9,82.11,3.905833319689385,False,61189.1875,4.478073212333169,979027.0,71.6491713973307
2020-10-23,54366,690,IN,1366417756.0,2019-12-31,False,23,10,2020,4,4,9,78.79,3.9787246441490183,False,62761.3125,4.593127703764997,1004181.0,73.49004326023996
2020-10-22,55839,702,IN,1366417756.0,2019-12-31,False,22,10,2020,4,3,9,79.54,4.086524765563717,False,63866.5,4.674009812852578,1021864.0,74.78415700564125
2020-10-21,54044,717,IN,1366417756.0,2019-12-31,False,21,10,2020,4,2,9,75.38,3.9551593766028317,False,64205.75,4.698837505445882,1027292.0,75.18140008713411
2020-10-20,46790,587,IN,1366417756.0,2019-12-31,False,20,10,2020,4,1,9,79.71,3.4242822002673097,False,65480.625,4.7921380348339095,1047690.0,76.67420855734255
2020-10-19,55722,579,IN,1366417756.0,2019-12-31,False,19,10,2020,4,0,9,96.24,4.077962230461531,False,67295.5625,4.9249625310050495,1076729.0,78.79940049608079
2020-10-18,61871,1033,IN,1366417756.0,2019-12-31,False,18,10,2020,4,6,9,59.89,4.527971019720853,False,68780.1875,5.033613417125414,1100483.0,80.53781467400663
2020-10-17,62212,837,IN,1366417756.0,2019-12-31,False,17,10,2020,4,5,9,74.33,4.552926784420387,False,70006.0,5.123323353535227,1120096.0,81.97317365656363
2020-10-16,63371,895,IN,1366417756.0,2019-12-31,False,16,10,2020,4,4,9,70.81,4.637747110774518,False,71544.0625,5.235885012899379,1144705.0,83.77416020639006
2020-10-15,67708,680,IN,1366417756.0,2019-12-31,False,15,10,2020,4,3,9,99.57,4.955146382041013,False,72612.875,5.314105051778909,1161806.0,85.02568082846254
2020-10-14,63509,730,IN,1366417756.0,2019-12-31,False,14,10,2020,4,2,9,87.0,4.647846511151455,False,72792.9375,5.327282756709142,1164687.0,85.23652410734627
2020-10-13,55342,706,IN,1366417756.0,2019-12-31,False,13,10,2020,4,1,9,78.39,4.050152287394603,False,73959.25,5.41263824150716,1183348.0,86.60221186411457
2020-10-12,66732,816,IN,1366417756.0,2019-12-31,False,12,10,2020,4,0,9,81.78,4.883718738795428,False,76037.875,5.564760459684776,1216606.0,89.03616735495642
2020-10-11,74383,918,IN,1366417756.0,2019-12-31,False,11,10,2020,4,6,9,81.03,5.44364998722982,False,77202.25,5.649974150365183,1235236.0,90.39958640584292
2020-10-10,73272,926,IN,1366417756.0,2019-12-31,False,10,10,2020,4,5,9,79.13,5.362342495789406,False,77931.5625,5.703348200636234,1246905.0,91.25357121017974
2020-10-09,70496,964,IN,1366417756.0,2019-12-31,False,9,10,2020,4,4,9,73.13,5.159183543279425,False,78758.8125,5.763889714852329,1260141.0,92.22223543763727
2020-10-08,78524,971,IN,1366417756.0,2019-12-31,False,8,10,2020,4,3,9,80.87,5.746705182598637,False,79562.0,5.822670237607773,1272992.0,93.16272380172437
2020-10-07,72049,986,IN,1366417756.0,2019-12-31,False,7,10,2020,4,2,9,73.07,5.272838389550318,False,79346.9375,5.806931090552954,1269551.0,92.91089744884727
2020-10-06,61267,884,IN,1366417756.0,2019-12-31,False,6,10,2020,4,1,9,69.31,4.483767847056578,False,80278.9375,5.875138635127631,1284463.0,94.0022181620421
2020-10-05,74442,903,IN,1366417756.0,2019-12-31,False,5,10,2020,4,0,9,82.44,5.447967846811265,False,82237.5625,6.018478766020953,1315801.0,96.29566025633525
2020-10-04,75829,940,IN,1366417756.0,2019-12-31,False,4,10,2020,4,6,9,80.67,5.549474139005553,False,83418.5,6.104904567706744,1334696.0,97.6784730833079
2020-10-03,79476,1069,IN,1366417756.0,2019-12-31,False,3,10,2020,4,5,9,74.35,5.816376408387363,False,84705.6875,6.199106175842171,1355291.0,99.18569881347473
2020-10-02,81484,1095,IN,1366417756.0,2019-12-31,False,2,10,2020,4,4,9,74.41,5.963330002277869,False,85856.8125,6.28335017771827,1373709.0,100.53360284349232
2020-10-01,86821,1181,IN,1366417756.0,2019-12-31,False,1,10,2020,4,3,9,73.51,6.353913334246807,False,86396.75,6.322864996493796,1382348.0,101.16583994390074
2020-09-30,80472,1179,IN,1366417756.0,2019-12-31,False,30,9,2020,4,2,9,68.25,5.889267732846996,False,86208.5,6.309088097066561,1379336.0,100.94540955306498
2020-09-29,70589,776,IN,1366417756.0,2019-12-31,False,29,9,2020,4,1,8,90.97,5.165989660924752,False,86933.4375,6.362141967072038,1390935.0,101.7942714731526
2020-09-28,82170,1039,IN,1366417756.0,2019-12-31,False,28,9,2020,4,0,8,79.09,6.013534267919744,False,88419.875,6.470925499302425,1414718.0,103.5348079888388
2020-09-27,88600,1124,IN,1366417756.0,2019-12-31,False,27,9,2020,4,6,8,78.83,6.484107778236453,False,89382.375,6.541365157728527,1430118.0,104.66184252365643
2020-09-26,85362,1089,IN,1366417756.0,2019-12-31,False,26,9,2020,4,5,8,78.39,6.247137789681942,False,89879.3125,6.577733061893848,1438069.0,105.24372899030156
2020-09-25,86052,1141,IN,1366417756.0,2019-12-31,False,25,9,2020,4,4,8,75.42,6.297634791566629,False,90527.625,6.625179203248,1448442.0,106.002867251968
2020-09-24,86508,1129,IN,1366417756.0,2019-12-31,False,24,9,2020,4,3,8,76.62,6.331006723246943,False,90756.0,6.641892613110921,1452096.0,106.27028180977473
2020-09-23,83347,1085,IN,1366417756.0,2019-12-31,False,23,9,2020,4,2,8,76.82,6.0996719073665195,False,90087.3125,6.592955346519956,1441397.0,105.48728554431929
2020-09-22,75083,1053,IN,1366417756.0,2019-12-31,False,22,9,2020,3,1,8,71.3,5.4948788297215305,False,90553.25,6.6270545448035,1448852.0,106.032872716856
2020-09-21,86961,1130,IN,1366417756.0,2019-12-31,False,21,9,2020,3,0,8,76.96,6.364159102745149,False,91525.0625,6.698175729794893,1464401.0,107.17081167671829
2020-09-20,92605,1133,IN,1366417756.0,2019-12-31,False,20,9,2020,3,6,8,81.73,6.777209941349738,False,91492.0,6.695756081787918,1463872.0,107.13209730860669
2020-09-19,93337,1247,IN,1366417756.0,2019-12-31,False,19,9,2020,3,5,8,74.85,6.830780673783926,False,90913.0,6.653382510641204,1454608.0,106.45412017025926
2020-09-18,96424,1174,IN,1366417756.0,2019-12-31,False,18,9,2020,3,4,8,82.13,7.056699869172368,False,90322.125,6.610139878773648,1445154.0,105.76223806037837
2020-09-17,97894,1132,IN,1366417756.0,2019-12-31,False,17,9,2020,3,3,8,86.48,7.164280438404959,False,89192.9375,6.527501352229208,1427087.0,104.44002163566732
2020-09-16,90123,1290,IN,1366417756.0,2019-12-31,False,16,9,2020,3,2,8,69.86,6.595567102686274,False,87444.625,6.399552744102368,1399114.0,102.39284390563789
2020-09-15,83809,1054,IN,1366417756.0,2019-12-31,False,15,9,2020,3,1,8,79.52,6.133482943411049,False,86718.9375,6.346443986051364,1387503.0,101.54310377682182
2020-09-14,92071,1136,IN,1366417756.0,2019-12-31,False,14,9,2020,3,0,8,81.05,6.738129652934633,False,86403.4375,6.323354414899743,1382455.0,101.17367063839589
2020-09-13,94372,1114,IN,1366417756.0,2019-12-31,False,13,9,2020,3,6,8,84.71,6.906526176610955,False,85428.5,6.252004529718655,1366856.0,100.03207247549848
2020-09-12,97570,1201,IN,1366417756.0,2019-12-31,False,12,9,2020,3,5,8,81.24,7.140568802737367,False,84359.375,6.173761620820156,1349750.0,98.7801859331225
2020-09-11,96551,1209,IN,1366417756.0,2019-12-31,False,11,9,2020,3,4,8,79.86,7.065994244881578,False,82996.25,6.074002598075138,1327940.0,97.18404156920221
2020-09-10,95735,1172,IN,1366417756.0,2019-12-31,False,10,9,2020,3,3,8,81.69,7.006276051348384,False,81158.75,5.939526886534399,1298540.0,95.03243018455038
2020-09-09,89706,1115,IN,1366417756.0,2019-12-31,False,9,9,2020,3,2,8,80.45,6.565049349373355,False,78986.25,5.780534514658341,1263780.0,92.48855223453346
2020-09-08,75809,1133,IN,1366417756.0,2019-12-31,False,8,9,2020,3,1,8,66.91,5.548010457791504,False,77217.625,5.651099355298483,1235482.0,90.41758968477573
2020-09-07,90802,1016,IN,1366417756.0,2019-12-31,False,7,9,2020,3,0,8,89.37,6.645259079903233,False,76807.0,5.621048150372542,1228912.0,89.93677040596067
2020-09-06,90632,1065,IN,1366417756.0,2019-12-31,False,6,9,2020,3,6,8,85.1,6.632817789583817,False,75499.25,5.5253416949889225,1207988.0,88.40546711982276
2020-09-05,86432,1089,IN,1366417756.0,2019-12-31,False,5,9,2020,3,5,8,79.37,6.325444734633557,False,74140.875,5.425930296532242,1186254.0,86.81488474451587
2020-09-04,83341,1096,IN,1366417756.0,2019-12-31,False,4,9,2020,3,4,8,76.04,6.099232803002305,False,73092.125,5.349178512870554,1169474.0,85.58685620592887
2020-09-03,83883,1043,IN,1366417756.0,2019-12-31,False,3,9,2020,3,3,8,80.42,6.138898563903029,False,71916.5,5.263141501507245,1150664.0,84.21026402411592
2020-09-02,78357,1105,IN,1366417756.0,2019-12-31,False,2,9,2020,3,2,8,70.91,5.734483444461329,False,70116.25,5.1313918962276714,1121860.0,82.10227033964274
2020-09-01,69921,759,IN,1366417756.0,2019-12-31,False,1,9,2020,3,1,8,92.12,5.11710270837552,False,68842.75,5.03819199492311,1101484.0,80.61107191876977
2020-08-31,78512,971,IN,1366417756.0,2019-12-31,False,31,8,2020,3,0,8,80.86,5.745826973870208,False,68440.8125,5.0087765765245225,1095053.0,80.14042522439236
2020-08-30,78761,948,IN,1366417756.0,2019-12-31,False,30,8,2020,3,6,7,83.08,5.764049804985116,False,67596.4375,4.946981785268897,1081543.0,79.15170856430235
2020-08-29,76472,1021,IN,1366417756.0,2019-12-31,False,29,8,2020,3,5,7,74.9,5.596531490037224,False,66708.4375,4.881994339365128,1067335.0,78.11190942984204
2020-08-28,77266,1057,IN,1366417756.0,2019-12-31,False,28,8,2020,3,4,7,73.1,5.654639634234964,False,66116.375,4.838664801425487,1057862.0,77.4186368228078
2020-08-27,75760,1023,IN,1366417756.0,2019-12-31,False,27,8,2020,3,3,7,74.06,5.544424438817084,False,65097.4375,4.764094817573492,1041559.0,76.22551708117587
2020-08-26,67151,1059,IN,1366417756.0,2019-12-31,False,26,8,2020,3,2,7,63.41,4.914382860229752,False,63712.5,4.6627394675044025,1019400.0,74.60383148007044
2020-08-25,60975,848,IN,1366417756.0,2019-12-31,False,25,8,2020,3,1,7,71.9,4.462398101331464,False,63394.5625,4.639471510204819,1014313.0,74.2315441632771
2020-08-24,61408,836,IN,1366417756.0,2019-12-31,False,24,8,2020,3,0,7,73.45,4.494086799615622,False,63608.5625,4.6551328991951415,1017737.0,74.48212638712226
2020-08-23,69239,912,IN,1366417756.0,2019-12-31,False,23,8,2020,3,6,7,75.92,5.067191178976453,False,63616.625,4.6557229456845555,1017866.0,74.49156713095289
2020-08-22,69878,945,IN,1366417756.0,2019-12-31,False,22,8,2020,3,5,7,73.94,5.113955793765315,False,63197.8125,4.625072546261613,1011165.0,74.00116074018581
2020-08-21,68898,983,IN,1366417756.0,2019-12-31,False,21,8,2020,3,4,7,70.09,5.04223541427692,False,62348.0625,4.562884390679712,997569.0,73.0061502508754
2020-08-20,69652,977,IN,1366417756.0,2019-12-31,False,20,8,2020,3,3,7,71.29,5.097416196046563,False,61323.75,4.4879210425014415,981180.0,71.80673668002306
2020-08-19,64531,1092,IN,1366417756.0,2019-12-31,False,19,8,2020,3,2,7,59.09,4.722640621189352,False,60223.625,4.407409427721166,963578.0,70.51855084353866
2020-08-18,55079,876,IN,1366417756.0,2019-12-31,False,18,8,2020,3,1,7,62.88,4.03090487942986,False,59501.1875,4.354538517867445,952019.0,69.67261628587912
2020-08-17,57981,941,IN,1366417756.0,2019-12-31,False,17,8,2020,3,0,7,61.62,4.24328502358835,False,59479.6875,4.352965060562342,951675.0,69.64744096899747
2020-08-16,63490,944,IN,1366417756.0,2019-12-31,False,16,8,2020,3,6,7,67.26,4.646456013998108,False,59425.75,4.349017695288205,950812.0,69.58428312461128
2020-08-15,65002,996,IN,1366417756.0,2019-12-31,False,15,8,2020,3,5,7,65.26,4.757110313780203,False,58900.0,4.310541175373895,942400.0,68.96865880598232
2020-08-14,64553,1007,IN,1366417756.0,2019-12-31,False,14,8,2020,3,4,7,64.1,4.724250670524805,False,58095.0625,4.251632580512222,929521.0,68.02612128819555
2020-08-13,66999,942,IN,1366417756.0,2019-12-31,False,13,8,2020,3,3,7,71.12,4.903258883002981,False,57092.5625,4.178265559658023,913481.0,66.85224895452836
2020-08-12,60963,834,IN,1366417756.0,2019-12-31,False,12,8,2020,3,2,7,73.1,4.461519892603035,False,55886.5625,4.0900055824508765,894185.0,65.44008931921402
2020-08-11,53601,871,IN,1366417756.0,2019-12-31,False,11,8,2020,3,1,7,61.54,3.922738837711649,False,55197.0625,4.039545172596542,883153.0,64.63272276154467
2020-08-10,62064,1007,IN,1366417756.0,2019-12-31,False,10,8,2020,3,0,7,61.63,4.5420955434364245,False,54888.3125,4.016949593854663,878213.0,64.2711935016746
2020-08-09,64399,861,IN,1366417756.0,2019-12-31,False,9,8,2020,3,6,7,74.8,4.71298032517663,False,54066.5625,3.9568105919724306,865065.0,63.30896947155889
2020-08-08,61537,933,IN,1366417756.0,2019-12-31,False,8,8,2020,3,5,7,65.96,4.503527543446237,False,53123.5,3.887793448726233,849976.0,62.204695179619726
2020-08-07,62538,886,IN,1366417756.0,2019-12-31,False,7,8,2020,3,4,7,70.58,4.576784788209383,False,52134.9375,3.8154464307180738,834159.0,61.04714289148918
2020-08-06,56282,904,IN,1366417756.0,2019-12-31,False,6,8,2020,3,3,7,62.26,4.118945304454899,False,50584.0625,3.7019471005761724,809345.0,59.23115360921876
2020-08-05,52509,857,IN,1366417756.0,2019-12-31,False,5,8,2020,3,2,7,61.27,3.8428218434245816,False,49388.1875,3.6144281119836386,790211.0,57.83084979173822
2020-08-04,52050,803,IN,1366417756.0,2019-12-31,False,4,8,2020,3,1,7,64.82,3.80923035956216,False,48632.9375,3.559155850138118,778127.0,56.94649360220989
2020-08-03,52972,771,IN,1366417756.0,2019-12-31,False,3,8,2020,3,0,7,68.71,3.8767060635298125,False,47811.1875,3.4990168482558857,764979.0,55.98426957209417
2020-08-02,54735,853,IN,1366417756.0,2019-12-31,False,2,8,2020,3,6,7,64.17,4.00572956254822,False,46680.6875,3.416282267631774,746891.0,54.66051628210838
2020-08-01,57118,764,IN,1366417756.0,2019-12-31,False,1,8,2020,3,5,7,74.76,4.180127179202142,False,45444.5,3.3258130465921725,727112.0,53.21300874547476
2020-07-31,55078,779,IN,1366417756.0,2019-12-31,False,31,7,2020,3,4,7,70.7,4.030831695369158,False,43918.0625,3.2141021519336874,702689.0,51.425634430939
2020-07-30,52123,775,IN,1366417756.0,2019-12-31,False,30,7,2020,3,3,6,67.26,3.8145727959934383,False,42315.0,3.096783528623877,677040.0,49.54853645798203
2020-07-29,48513,768,IN,1366417756.0,2019-12-31,False,29,7,2020,3,2,6,63.17,3.550378336857619,False,40838.4375,2.988722688992926,653415.0,47.819563023886815
2020-07-28,47703,654,IN,1366417756.0,2019-12-31,False,28,7,2020,3,1,6,72.94,3.4910992476886404,False,39600.1875,2.898102525828126,633603.0,46.36964041325002
2020-07-27,49931,708,IN,1366417756.0,2019-12-31,False,27,7,2020,3,0,6,70.52,3.6541533349336834,False,38408.5625,2.8108945694935774,614537.0,44.97431311189724
2020-07-26,48661,705,IN,1366417756.0,2019-12-31,False,26,7,2020,3,6,6,69.02,3.5612095778415807,False,36982.5,2.7065295249281,591720.0,43.3044723988496
2020-07-25,48916,757,IN,1366417756.0,2019-12-31,False,25,7,2020,3,5,6,64.62,3.5798715133207035,False,35597.8125,2.6051924708741856,569565.0,41.68307953398697
