cases,deaths,population,high_risk_2w,current_date,country,first_date
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-09-07,BN,10/03/2020
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,False,2020-01-04,NP,31/12/2019
-0.09233071085852343,0.09255799115617608,-0.2622694644943481,False,2020-09-17,SA,03/03/2020
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-02-12,TW,31/12/2019
-0.18242636042626828,-0.21588911864221766,-0.3700650289997566,False,2020-09-29,BT,06/03/2020
-0.08646128743391465,-0.08654033066224608,-0.3451110932198915,False,2020-04-03,IL,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,False,2020-09-16,BN,10/03/2020
0.22373774055665963,0.6597026769145129,0.49815165333433503,False,2020-09-02,ID,31/12/2019
0.07304029412982908,0.4109550077222599,0.49815165333433503,False,2020-07-29,ID,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.3504635263408859,False,2020-01-05,LB,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.31760111182867234,False,2020-06-25,SY,23/03/2020
1.5669552912783802,2.8785318861094096,4.0235957370739515,False,2020-06-14,IN,31/12/2019
0.05132342745877658,-0.06664051712686585,0.15204119378113853,False,2020-10-16,BD,09/03/2020
-0.17773082168658125,-0.20593921187452752,0.03562197060282182,False,2020-03-24,JP,31/12/2019
-0.17699714375850517,-0.21588911864221766,-0.36724005295257905,False,2020-04-18,BH,31/12/2019
-0.18301330276872915,-0.21588911864221766,-0.3700650289997566,False,2020-08-20,BT,06/03/2020
-0.18316003835434438,-0.20593921187452752,-0.06217679424796216,False,2020-08-29,VN,31/12/2019
-0.18345350952557482,-0.1959893051068374,-0.3518786621662295,False,2020-09-11,KG,19/03/2020
-0.17523631673112253,-0.15618967803607692,0.03562197060282182,False,2020-06-03,JP,31/12/2019
-0.18301330276872915,-0.21588911864221766,-0.14851677393572435,False,2020-01-27,TH,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,False,2020-07-19,VN,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,False,2020-05-28,TW,31/12/2019
-0.18125247574134654,-0.21588911864221766,4.240329204332479,False,2020-09-27,CN,31/12/2019
-0.17230160501881814,-0.21588911864221766,-0.3128354032646855,False,2020-04-22,KZ,15/03/2020
-0.08455372482091679,-0.05669061035917572,0.03562197060282182,False,2020-09-13,JP,31/12/2019
-0.1833067739399596,-0.21588911864221766,-0.3683597996280877,False,2020-04-10,TL,22/03/2020
-0.17450263880304642,-0.1860393983391473,-0.20771512231551073,False,2020-09-22,KR,31/12/2019
-0.17318201853250945,-0.20593921187452752,-0.2697294448599596,False,2020-05-12,MY,31/12/2019
-0.021163951835141918,0.23185668590383776,-0.24605044010267746,False,2020-06-16,IQ,31/12/2019
-0.17611673024481383,-0.21588911864221766,-0.20771512231551073,False,2020-07-01,KR,31/12/2019
-0.10010769689613007,-0.06664051712686585,4.0235957370739515,False,2020-04-02,IN,31/12/2019
-0.10113484599543661,-0.1959893051068374,-0.2697294448599596,False,2020-10-12,MY,31/12/2019
-0.18345350952557482,-0.21588911864221766,-0.25013002376577337,False,2020-10-16,AF,31/12/2019
-0.018669446879683183,-0.0964902374299362,0.3242259852732127,False,2020-11-02,PK,31/12/2019
-0.17685040817288994,-0.21588911864221766,-0.3425319798824356,False,2020-07-18,TJ,01/05/2020
-0.16995383564897462,-0.21588911864221766,-0.2664094746611602,False,2020-04-21,UZ,16/03/2020
0.06379595223607025,-0.08654033066224608,0.03562197060282182,False,2020-11-14,JP,31/12/2019
-0.18301330276872915,-0.21588911864221766,-0.14851677393572435,False,2020-07-19,TH,31/12/2019
