cases,deaths,population,current_day,current_month,nr_months,ratio,cases_per_100k,avg_total,sum_total,sum_100k,avg_100k,high_risk_2w,current_year,current_risk,current_date,first_date,country,Season
7.992946792125693,5.545106899850363,4.0235957370739515,0.3487412406485974,1.1687880460693039,1.4963542668902634,-0.14844537118016016,0.10458814940241112,-1.7763568394002505e-15,5.993533718409726,5.993533718409725,0.0,False,2020.0,False,2020-10-19,2019-12-31,IN,Autumn
0.38470667797655556,0.4408047280253303,4.240329204332479,-1.2367431114329892,-1.5142386926433797,-1.1051359759674104,-0.08848581513677907,-0.36821675089852907,-1.7763568394002505e-15,-0.20911463384528622,-0.20911463384528625,0.0,False,2020.0,False,2020-02-05,2019-12-31,CN,Winter
6.314144957101965,4.878463146415124,4.0235957370739515,-0.5572498176837378,1.5041663884083893,1.8215405472474726,-0.13788847838633633,0.0006258055450963246,-1.7763568394002505e-15,5.993533718409726,5.993533718409725,0.0,False,2020.0,False,2020-11-11,2019-12-31,IN,Autumn
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,-1.1234942291414474,-0.1727253232870379,0.19560914546142644,,-0.4017478111270264,-1.7763568394002505e-15,-0.26987415994998365,-0.2698741599499837,0.0,False,2020.0,False,2020-06-06,2019-12-31,KH,Spring
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,0.6884878875232231,0.49803136139113297,-0.1295771348957828,,-0.4017478111270264,-1.7763568394002505e-15,-0.2700687423804815,-0.2700687423804815,0.0,False,2020.0,False,2020-08-22,2020-03-22,TL,Summer
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,-0.44400093539219593,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.11603118064290772,-0.11603118064290775,0.0,False,2020.0,False,2020-01-12,2019-12-31,NP,Winter
-0.17391569646058555,-0.1959893051068374,-0.31760111182867234,-0.7837475822668216,0.49803136139113297,-0.1295771348957828,0.03516899681653982,-0.35446840087437953,-1.7763568394002505e-15,-0.2649106477126433,-0.26491064771264333,0.0,False,2020.0,False,2020-08-09,2020-03-23,SY,Summer
-0.18345350952557482,-0.21588911864221766,-0.3565142745460627,0.008994593773971679,-0.8434820079652088,-0.454763415252992,,-0.4017478111270264,-1.7763568394002505e-15,-0.18808379285892082,-0.18808379285892082,0.0,False,2020.0,False,2020-04-16,2019-12-31,OM,Spring
-0.18301330276872915,-0.21588911864221766,-0.25013002376577337,1.5944789458555584,0.49803136139113297,0.8459817061758449,-0.24206981724440438,-0.4007686452708233,-1.7763568394002505e-15,-0.23964415231769387,-0.23964415231769387,0.0,False,2020.0,False,2020-08-30,2019-12-31,AF,Summer
-0.1767036725872747,-0.17608949157145717,0.03562197060282182,-1.2367431114329892,-0.1727253232870379,0.19560914546142644,0.5414311790147857,-0.3972455811583968,-1.7763568394002505e-15,-0.17262478324414834,-0.17262478324414837,0.0,False,2020.0,False,2020-06-05,2019-12-31,JP,Spring
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,-1.0102453468499055,-0.8434820079652088,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.2700687423804815,-0.2700687423804815,0.0,False,2020.0,False,2020-04-07,2020-03-22,TL,Spring
-0.1623235851969832,-0.20593921187452752,-0.3451110932198915,-1.1234942291414474,-0.1727253232870379,0.19560914546142644,-0.17949855712648297,-0.19187777737100978,-1.7763568394002505e-15,-0.046963051166339066,-0.046963051166339094,0.0,False,2020.0,False,2020-06-06,2019-12-31,IL,Spring
-0.16701912393667023,-0.21588911864221766,-0.3589848537496209,-0.7837475822668216,-0.8434820079652088,-0.454763415252992,-0.24206981724440438,-0.07120087547469385,-1.7763568394002505e-15,-0.1755030093662561,-0.17550300936625612,0.0,False,2020.0,False,2020-04-09,2019-12-31,KW,Spring
0.1323214707183778,0.02290864378234524,-0.024681238208585678,-0.8969964645583636,1.5041663884083893,1.8215405472474726,-0.14158362999183166,-0.15460648521527365,-1.7763568394002505e-15,0.015385675471400321,0.015385675471400295,0.0,False,2020.0,False,2020-11-08,2019-12-31,PH,Autumn
-0.17596999465919863,-0.20593921187452752,-0.25013002376577337,0.23549235835705548,-0.8434820079652088,-0.454763415252992,-0.06539802397027329,-0.38510199157157293,-1.7763568394002505e-15,-0.23964415231769387,-0.23964415231769387,0.0,False,2020.0,False,2020-04-18,2019-12-31,AF,Spring
-0.18066553339888564,-0.21588911864221766,-0.14851677393572435,1.2547322989809326,1.5041663884083893,1.8215405472474726,-0.24206981724440438,-0.39835952293582666,-1.7763568394002505e-15,-0.26744951676313194,-0.267449516763132,0.0,False,2020.0,False,2020-11-27,2019-12-31,TH,Autumn
-0.18286656718311395,-0.21588911864221766,-0.340020351708538,0.4619901229401393,0.16265301905204754,-0.454763415252992,-0.24206981724440438,-0.3968312524452687,-1.7763568394002505e-15,-0.12776655992388736,-0.12776655992388739,0.0,False,2020.0,False,2020-07-20,2020-03-03,JO,Summer
-0.17641020141604427,-0.21588911864221766,-0.20771512231551073,-0.33075205310065403,-0.1727253232870379,0.19560914546142644,-0.24206981724440438,-0.3901131932974957,-1.7763568394002505e-15,-0.24737564943665516,-0.24737564943665516,0.0,False,2020.0,False,2020-06-13,2019-12-31,KR,Spring
-0.18345350952557482,-0.21588911864221766,-0.2960334345919026,-0.7837475822668216,-0.1727253232870379,0.19560914546142644,,-0.4017478111270264,-1.7763568394002505e-15,-0.2696403953918429,-0.269640395391843,0.0,False,2020.0,False,2020-06-09,2019-12-31,TW,Spring
-0.17259507619004857,-0.21588911864221766,-0.30391618492737005,0.008994593773971679,1.1687880460693039,1.4963542668902634,-0.24206981724440438,-0.3586590470959254,-1.7763568394002505e-15,-0.25449285048663867,-0.25449285048663867,0.0,False,2020.0,False,2020-10-16,2019-12-31,LK,Autumn
-0.18345350952557482,-0.21588911864221766,-0.3451110932198915,0.9149856521063069,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.046963051166339066,-0.046963051166339094,0.0,False,2020.0,False,2020-01-24,2019-12-31,IL,Winter
-0.17963838429957912,-0.21588911864221766,-0.06217679424796216,1.5944789458555584,0.16265301905204754,0.5207954258186357,-0.24206981724440438,-0.3984011466568913,-1.7763568394002505e-15,-0.26919677401446224,-0.26919677401446224,0.0,False,2020.0,False,2020-07-30,2019-12-31,VN,Summer
-0.18213288925503784,-0.21588911864221766,-0.3564935875894609,-0.5572498176837378,-1.1788603503042943,-1.7555085366818288,-0.24206981724440438,-0.37931494583411784,-1.7763568394002505e-15,-0.20581403766926515,-0.20581403766926515,0.0,False,2020.0,False,2020-03-11,2020-03-06,PS,Winter
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,-1.6897386405991568,-0.1727253232870379,-0.7799496956102012,,-0.4017478111270264,-1.7763568394002505e-15,-0.2700687423804815,-0.2700687423804815,0.0,False,2020.0,False,2020-06-01,2020-03-22,TL,Spring
-0.17083424916266593,-0.21588911864221766,-0.3538460399979028,-0.44400093539219593,0.8334097037302184,1.1711679865330542,-0.24206981724440438,-0.21778037487360818,-1.7763568394002505e-15,-0.2314291875898506,-0.23142918758985062,0.0,False,2020.0,False,2020-09-12,2019-12-31,SG,Summer
-0.17714387934412038,-0.20593921187452752,-0.3425319798824356,-1.6897386405991568,1.1687880460693039,-0.1295771348957828,-0.032528853128574474,-0.3444681487527637,-1.7763568394002505e-15,-0.26201648309793507,-0.26201648309793507,0.0,False,2020.0,False,2020-10-01,2020-05-01,TJ,Autumn
-0.18345350952557482,-0.21588911864221766,0.49815165333433503,-1.2367431114329892,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,0.08471944649131072,0.08471944649131069,0.0,False,2020.0,False,2020-01-05,2019-12-31,ID,Winter
-0.18345350952557482,-0.21588911864221766,-0.3683597996280877,-0.7837475822668216,-0.8434820079652088,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.2700687423804815,-0.2700687423804815,0.0,False,2020.0,False,2020-04-09,2020-03-22,TL,Spring
-0.18345350952557482,-0.21588911864221766,-0.25013002376577337,-0.5572498176837378,1.5041663884083893,1.8215405472474726,,-0.4017478111270264,-1.7763568394002505e-15,-0.23964415231769387,-0.23964415231769387,0.0,False,2020.0,False,2020-11-11,2019-12-31,AF,Autumn
-0.08029839283807542,-0.20593921187452752,-0.3128354032646855,-1.2367431114329892,1.5041663884083893,0.8459817061758449,-0.22925294461712034,0.06876727561377213,-1.7763568394002505e-15,-0.15466343029109672,-0.15466343029109675,0.0,False,2020.0,False,2020-11-05,2020-03-15,KZ,Autumn
-0.18242636042626828,-0.21588911864221766,-0.14851677393572435,0.008994593773971679,-0.5081036656261233,-0.1295771348957828,-0.24206981724440438,-0.4004994944250055,-1.7763568394002505e-15,-0.26744951676313194,-0.267449516763132,0.0,False,2020.0,False,2020-05-16,2019-12-31,TH,Spring
0.2011404603719158,1.983040277017299,-0.10576487134547315,0.9149856521063069,0.16265301905204754,0.5207954258186357,0.5176660782125707,-0.009251763658310265,-1.7763568394002505e-15,0.359979206013595,0.35997920601359495,0.0,False,2020.0,False,2020-07-24,2019-12-31,IR,Summer
-0.09526542257082783,0.06270827085310572,-0.2622694644943481,-0.21750317080911213,0.8334097037302184,0.19560914546142644,0.17770941868814005,-0.1839895785108303,-1.7763568394002505e-15,-0.032918582769861364,-0.03291858276986139,0.0,False,2020.0,False,2020-09-14,2020-03-03,SA,Summer
-0.1749428455598921,-0.21588911864221766,-0.3425319798824356,0.3487412406485974,-0.1727253232870379,-1.4303222563246196,-0.24206981724440438,-0.32448687118034647,-1.7763568394002505e-15,-0.26201648309793507,-0.26201648309793507,0.0,False,2020.0,False,2020-06-19,2020-05-01,TJ,Spring
-0.11580840455695858,-0.1959893051068374,-0.3410858136221893,0.5752390052316811,0.49803136139113297,0.8459817061758449,-0.20297974584752507,0.18409155887133402,-1.7763568394002505e-15,-0.158685907361149,-0.15868590736114901,0.0,False,2020.0,False,2020-08-21,2019-12-31,AE,Summer
-0.1407534541115459,-0.01689098328841524,-0.024681238208585678,-0.10425428851757022,-0.8434820079652088,-0.454763415252992,0.37719213856182837,-0.3683286076696286,-1.7763568394002505e-15,0.015385675471400321,0.015385675471400295,0.0,False,2020.0,False,2020-04-15,2019-12-31,PH,Spring
-0.18242636042626828,-0.21588911864221766,-0.25013002376577337,-0.10425428851757022,0.49803136139113297,0.8459817061758449,-0.24206981724440438,-0.3994630907958857,-1.7763568394002505e-15,-0.23964415231769387,-0.23964415231769387,0.0,False,2020.0,False,2020-08-15,2019-12-31,AF,Summer
-0.18345350952557482,-0.21588911864221766,4.0235957370739515,1.2547322989809326,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,5.993533718409726,5.993533718409725,0.0,False,2020.0,False,2020-01-27,2019-12-31,IN,Winter
-0.18316003835434438,-0.21588911864221766,-0.28047853550403995,1.4812300635640163,-0.8434820079652088,-0.454763415252992,-0.24206981724440438,-0.40087979615176733,-1.7763568394002505e-15,-0.11603118064290772,-0.11603118064290775,0.0,False,2020.0,False,2020-04-29,2019-12-31,NP,Spring
-0.1362046509574741,-0.1860393983391473,-0.2664094746611602,-1.463240876016073,1.1687880460693039,0.5207954258186357,-0.15812328193091973,-0.2805267139248403,-1.7763568394002505e-15,-0.22169541733795095,-0.22169541733795098,0.0,False,2020.0,False,2020-10-03,2020-03-16,UZ,Autumn
-0.18301330276872915,-0.21588911864221766,-0.34945412189719255,-0.7837475822668216,-0.8434820079652088,-1.4303222563246196,-0.24206981724440438,-0.39655227194464254,-1.7763568394002505e-15,-0.2700627654457563,-0.2700627654457563,0.0,False,2020.0,False,2020-04-09,2020-03-25,LA,Spring
-0.18345350952557482,-0.21588911864221766,-0.36724005295257905,-0.5572498176837378,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.21245308394123352,-0.21245308394123355,0.0,False,2020.0,False,2020-01-11,2019-12-31,BH,Winter
-0.18316003835434438,-0.21588911864221766,-0.3589848537496209,1.0282345343978487,-1.1788603503042943,-0.7799496956102012,-0.24206981724440438,-0.39584518727609186,-1.7763568394002505e-15,-0.1755030093662561,-0.17550300936625612,0.0,False,2020.0,False,2020-03-25,2019-12-31,KW,Spring
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,1.1414834166893908,0.8334097037302184,0.19560914546142644,,-0.4017478111270264,-1.7763568394002505e-15,-0.26998904991747896,-0.269989049917479,0.0,False,2020.0,False,2020-09-26,2020-03-10,BN,Autumn
-0.11287369284465418,-0.17608949157145717,-0.3518786621662295,0.9149856521063069,1.5041663884083893,0.8459817061758449,-0.16714040803874378,0.529116500843713,-1.7763568394002505e-15,-0.22173725588102727,-0.2217372558810273,0.0,False,2020.0,False,2020-11-24,2020-03-19,KG,Autumn
-0.17802429285781168,-0.1959893051068374,-0.3518786621662295,-1.2367431114329892,-0.1727253232870379,-0.7799496956102012,0.24497134259238948,-0.33014286405235416,-1.7763568394002505e-15,-0.22173725588102727,-0.2217372558810273,0.0,False,2020.0,False,2020-06-05,2020-03-19,KG,Spring
-0.17831776402904215,-0.1860393983391473,0.15204119378113853,-1.0102453468499055,-0.8434820079652088,-1.4303222563246196,0.5302383076396544,-0.39908246872582165,-1.7763568394002505e-15,0.036997607333825795,0.03699760733382577,0.0,False,2020.0,False,2020-04-07,2020-03-09,BD,Spring
-0.18345350952557482,-0.21588911864221766,-0.28047853550403995,0.3487412406485974,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.11603118064290772,-0.11603118064290775,0.0,False,2020.0,False,2020-01-19,2019-12-31,NP,Winter
-0.14090018969716114,-0.1959893051068374,-0.3451110932198915,0.9149856521063069,-0.8434820079652088,-0.454763415252992,-0.1799300830583307,0.02090711796495149,-1.7763568394002505e-15,-0.046963051166339066,-0.046963051166339094,0.0,False,2020.0,False,2020-04-24,2019-12-31,IL,Spring
-0.1833067739399596,-0.21588911864221766,-0.340020351708538,-1.576489758307615,0.49803136139113297,-0.1295771348957828,-0.24206981724440438,-0.400518671456587,-1.7763568394002505e-15,-0.12776655992388736,-0.12776655992388739,0.0,False,2020.0,False,2020-08-02,2020-03-03,JO,Summer
-0.1683397442072072,-0.17608949157145717,-0.14851677393572435,-1.349991993724531,-0.8434820079652088,-0.454763415252992,0.10784324904610768,-0.3833797225115752,-1.7763568394002505e-15,-0.26744951676313194,-0.267449516763132,0.0,False,2020.0,False,2020-04-04,2019-12-31,TH,Spring
0.044720326106091696,-0.11639005096531645,0.03562197060282182,-0.44400093539219593,1.5041663884083893,1.8215405472474726,-0.18412601366253503,-0.24955286327443815,-1.7763568394002505e-15,-0.17262478324414834,-0.17262478324414837,0.0,False,2020.0,False,2020-11-12,2019-12-31,JP,Autumn
-0.18345350952557482,-0.21588911864221766,0.3242259852732127,-0.5572498176837378,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.005759391378602045,-0.00575939137860207,0.0,False,2020.0,False,2020-01-11,2019-12-31,PK,Winter
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,-1.576489758307615,-0.1727253232870379,0.19560914546142644,,-0.4017478111270264,-1.7763568394002505e-15,-0.26919677401446224,-0.26919677401446224,0.0,False,2020.0,False,2020-06-02,2019-12-31,VN,Spring
-0.1809590045701161,-0.21588911864221766,-0.06217679424796216,1.5944789458555584,0.8334097037302184,1.1711679865330542,-0.24206981724440438,-0.399559607435015,-1.7763568394002505e-15,-0.26919677401446224,-0.26919677401446224,0.0,False,2020.0,False,2020-09-30,2019-12-31,VN,Autumn
-0.18345350952557482,-0.21588911864221766,-0.1986421352237966,-1.1234942291414474,-0.5081036656261233,-1.1051359759674104,,-0.4017478111270264,-1.7763568394002505e-15,-0.21066066762753516,-0.21066066762753516,0.0,False,2020.0,False,2020-05-06,2020-03-17,MM,Spring
-0.18271983159749872,-0.20593921187452752,-0.340020351708538,0.3487412406485974,0.16265301905204754,-0.454763415252992,1.559982474151733,-0.39560211277482926,-1.7763568394002505e-15,-0.12776655992388736,-0.12776655992388739,0.0,False,2020.0,False,2020-07-19,2020-03-03,JO,Summer
0.013465646370049912,0.02290864378234524,-0.1986421352237966,-1.0102453468499055,1.5041663884083893,0.8459817061758449,-0.08093250355771552,-0.09343669956242463,-1.7763568394002505e-15,-0.21066066762753516,-0.21066066762753516,0.0,False,2020.0,False,2020-11-07,2020-03-17,MM,Autumn
-0.18316003835434438,-0.21588911864221766,-0.3538460399979028,1.2547322989809326,-1.5142386926433797,-1.1051359759674104,-0.24206981724440438,-0.39746949865601666,-1.7763568394002505e-15,-0.2314291875898506,-0.23142918758985062,0.0,False,2020.0,False,2020-02-27,2019-12-31,SG,Winter
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,-0.10425428851757022,1.5041663884083893,0.8459817061758449,,-0.4017478111270264,-1.7763568394002505e-15,-0.26998904991747896,-0.269989049917479,0.0,False,2020.0,False,2020-11-15,2020-03-10,BN,Autumn
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,0.23549235835705548,0.8334097037302184,0.19560914546142644,,-0.4017478111270264,-1.7763568394002505e-15,-0.26956335934427383,-0.26956335934427383,0.0,False,2020.0,False,2020-09-18,2020-03-10,MN,Summer
-0.1825730960118835,-0.21588911864221766,-0.14851677393572435,0.4619901229401393,0.8334097037302184,1.1711679865330542,-0.24206981724440438,-0.40067782538243696,-1.7763568394002505e-15,-0.26744951676313194,-0.267449516763132,0.0,False,2020.0,False,2020-09-20,2019-12-31,TH,Summer
-0.12461253969387175,-0.1959893051068374,-0.3410858136221893,-0.33075205310065403,0.16265301905204754,0.5207954258186357,-0.1971308573592139,0.1078434846849964,-1.7763568394002505e-15,-0.158685907361149,-0.15868590736114901,0.0,False,2020.0,False,2020-07-13,2019-12-31,AE,Summer
-0.18345350952557482,-0.21588911864221766,-0.3451110932198915,1.3679811812724745,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.046963051166339066,-0.046963051166339094,0.0,False,2020.0,False,2020-01-28,2019-12-31,IL,Winter
0.05235057655808311,0.6000032363083723,0.49815165333433503,-1.1234942291414474,0.16265301905204754,0.5207954258186357,0.21769461304334686,-0.32801808399453924,-1.7763568394002505e-15,0.08471944649131072,0.08471944649131069,0.0,False,2020.0,False,2020-07-06,2019-12-31,ID,Summer
-0.07985818608122977,-0.08654033066224608,0.15204119378113853,-0.8969964645583636,-0.5081036656261233,-1.1051359759674104,-0.07615848730000083,-0.34798404726272486,-1.7763568394002505e-15,0.036997607333825795,0.03699760733382577,0.0,False,2020.0,False,2020-05-08,2020-03-09,BD,Spring
-0.16745933069351587,-0.21588911864221766,-0.2664094746611602,-0.10425428851757022,-0.1727253232870379,-0.7799496956102012,-0.24206981724440438,-0.36071334033498204,-1.7763568394002505e-15,-0.22169541733795095,-0.22169541733795098,0.0,False,2020.0,False,2020-06-15,2020-03-16,UZ,Spring
-0.18286656718311395,-0.20593921187452752,-0.3538460399979028,-0.33075205310065403,1.1687880460693039,1.4963542668902634,2.010495547000767,-0.3931911861850069,-1.7763568394002505e-15,-0.2314291875898506,-0.23142918758985062,0.0,False,2020.0,False,2020-10-13,2019-12-31,SG,Autumn
-0.18345350952557482,-0.21588911864221766,-0.14851677393572435,0.9149856521063069,-0.5081036656261233,-0.1295771348957828,,-0.4017478111270264,-1.7763568394002505e-15,-0.26744951676313194,-0.267449516763132,0.0,False,2020.0,False,2020-05-24,2019-12-31,TH,Spring
-0.1698071000633594,-0.16613958480376703,-0.20771512231551073,0.23549235835705548,-1.1788603503042943,-0.7799496956102012,0.24235284173305185,-0.37920573908231076,-1.7763568394002505e-15,-0.24737564943665516,-0.24737564943665516,0.0,False,2020.0,False,2020-03-18,2019-12-31,KR,Winter
-0.1833067739399596,-0.21588911864221766,-0.340020351708538,-1.0102453468499055,0.49803136139113297,-0.1295771348957828,-0.24206981724440438,-0.400518671456587,-1.7763568394002505e-15,-0.12776655992388736,-0.12776655992388739,0.0,False,2020.0,False,2020-08-07,2020-03-03,JO,Summer
-0.17112772033389637,-0.15618967803607692,0.03562197060282182,-0.8969964645583636,-0.5081036656261233,-0.1295771348957828,0.4015202868256446,-0.39352634770605055,-1.7763568394002505e-15,-0.17262478324414834,-0.17262478324414837,0.0,False,2020.0,False,2020-05-08,2019-12-31,JP,Spring
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,-1.6897386405991568,0.8334097037302184,0.19560914546142644,,-0.4017478111270264,-1.7763568394002505e-15,-0.26998904991747896,-0.269989049917479,0.0,False,2020.0,False,2020-09-01,2020-03-10,BN,Summer
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,-0.5572498176837378,-0.1727253232870379,-0.7799496956102012,,-0.4017478111270264,-1.7763568394002505e-15,-0.26956335934427383,-0.26956335934427383,0.0,False,2020.0,False,2020-06-11,2020-03-10,MN,Spring
-0.1833067739399596,-0.21588911864221766,-0.3538460399979028,0.6884878875232231,-1.5142386926433797,-1.1051359759674104,-0.24206981724440438,-0.39960865489152153,-1.7763568394002505e-15,-0.2314291875898506,-0.23142918758985062,0.0,False,2020.0,False,2020-02-22,2019-12-31,SG,Winter
-0.1825730960118835,-0.21588911864221766,-0.14851677393572435,0.23549235835705548,-0.1727253232870379,0.19560914546142644,-0.24206981724440438,-0.40067782538243696,-1.7763568394002505e-15,-0.26744951676313194,-0.267449516763132,0.0,False,2020.0,False,2020-06-18,2019-12-31,TH,Spring
-0.18345350952557482,-0.21588911864221766,-0.34945412189719255,0.3487412406485974,1.5041663884083893,0.8459817061758449,,-0.4017478111270264,-1.7763568394002505e-15,-0.2700627654457563,-0.2700627654457563,0.0,False,2020.0,False,2020-11-19,2020-03-25,LA,Autumn
-0.18345350952557482,-0.21588911864221766,-0.06217679424796216,1.3679811812724745,-1.5142386926433797,-1.1051359759674104,,-0.4017478111270264,-1.7763568394002505e-15,-0.26919677401446224,-0.26919677401446224,0.0,False,2020.0,False,2020-02-28,2019-12-31,VN,Winter
-0.1809590045701161,-0.21588911864221766,-0.2622694644943481,-0.33075205310065403,-1.1788603503042943,-1.7555085366818288,-0.24206981724440438,-0.3955882604540225,-1.7763568394002505e-15,-0.032918582769861364,-0.03291858276986139,0.0,False,2020.0,False,2020-03-13,2020-03-03,SA,Winter
-0.08367331130722548,-0.17608949157145717,-0.2664094746611602,-0.33075205310065403,0.16265301905204754,-0.454763415252992,-0.18906827926216505,-0.1457529474702359,-1.7763568394002505e-15,-0.22169541733795095,-0.22169541733795098,0.0,False,2020.0,False,2020-07-13,2020-03-16,UZ,Summer
-0.18301330276872915,-0.21588911864221766,-0.3700650289997566,-0.44400093539219593,0.8334097037302184,0.19560914546142644,-0.24206981724440438,-0.3529344413922663,-1.7763568394002505e-15,-0.26982568036832383,-0.26982568036832383,0.0,False,2020.0,False,2020-09-12,2020-03-06,BT,Summer
-0.18286656718311395,-0.1959893051068374,-0.2786987269191538,-0.44400093539219593,0.8334097037302184,-0.1295771348957828,4.2630609112459386,-0.4000447139825434,-1.7763568394002505e-15,-0.2687093217824302,-0.2687093217824302,0.0,False,2020.0,False,2020-09-12,2020-04-10,YE,Summer
-0.18169268249819218,-0.21588911864221766,-0.36724005295257905,-0.7837475822668216,-0.8434820079652088,-0.454763415252992,-0.24206981724440438,-0.3109605660634569,-1.7763568394002505e-15,-0.21245308394123352,-0.21245308394123355,0.0,False,2020.0,False,2020-04-09,2019-12-31,BH,Spring
-0.18345350952557482,-0.21588911864221766,-0.25013002376577337,1.2547322989809326,-1.1788603503042943,-0.7799496956102012,,-0.4017478111270264,-1.7763568394002505e-15,-0.23964415231769387,-0.23964415231769387,0.0,False,2020.0,False,2020-03-27,2019-12-31,AF,Spring
-0.17464937438866165,-0.21588911864221766,-0.3518786621662295,1.5944789458555584,-0.5081036656261233,-1.1051359759674104,-0.24206981724440438,-0.28563168073566597,-1.7763568394002505e-15,-0.22173725588102727,-0.2217372558810273,0.0,False,2020.0,False,2020-05-30,2020-03-19,KG,Spring
-0.18345350952557482,-0.21588911864221766,-0.3194786703050721,0.23549235835705548,-0.5081036656261233,-0.1295771348957828,,-0.4017478111270264,-1.7763568394002505e-15,-0.26987415994998365,-0.2698741599499837,0.0,False,2020.0,False,2020-05-18,2019-12-31,KH,Spring
-0.18301330276872915,-0.21588911864221766,-0.2960334345919026,-1.463240876016073,-0.5081036656261233,-0.1295771348957828,-0.24206981724440438,-0.4001809996516776,-1.7763568394002505e-15,-0.2696403953918429,-0.269640395391843,0.0,False,2020.0,False,2020-05-03,2019-12-31,TW,Spring
-0.14251428113892856,-0.1959893051068374,-0.3128354032646855,0.008994593773971679,-0.5081036656261233,-1.1051359759674104,-0.17748012938074356,-0.21501422762676636,-1.7763568394002505e-15,-0.15466343029109672,-0.15466343029109675,0.0,False,2020.0,False,2020-05-16,2020-03-15,KZ,Spring
-0.18345350952557482,-0.21588911864221766,-0.3621439128855214,0.23549235835705548,0.49803136139113297,-0.1295771348957828,,-0.4017478111270264,-1.7763568394002505e-15,-0.26956335934427383,-0.26956335934427383,0.0,False,2020.0,False,2020-08-18,2020-03-10,MN,Summer
-0.18345350952557482,-0.21588911864221766,0.3242259852732127,-1.2367431114329892,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.005759391378602045,-0.00575939137860207,0.0,False,2020.0,False,2020-01-05,2019-12-31,PK,Winter
0.3634300180623487,0.500504168631471,4.240329204332479,-1.1234942291414474,-1.5142386926433797,-1.1051359759674104,-0.06800520095714671,-0.36947243368084626,-1.7763568394002505e-15,-0.20911463384528622,-0.20911463384528625,0.0,False,2020.0,False,2020-02-06,2019-12-31,CN,Winter
-0.18345350952557482,-0.21588911864221766,-0.3711260736208085,0.23549235835705548,0.49803136139113297,-0.1295771348957828,,-0.4017478111270264,-1.7763568394002505e-15,-0.26998904991747896,-0.269989049917479,0.0,False,2020.0,False,2020-08-18,2020-03-10,BN,Summer
-0.18169268249819218,-0.21588911864221766,-0.3538460399979028,-1.2367431114329892,1.1687880460693039,1.4963542668902634,-0.24206981724440438,-0.37607793630096803,-1.7763568394002505e-15,-0.2314291875898506,-0.23142918758985062,0.0,False,2020.0,False,2020-10-05,2019-12-31,SG,Autumn
-0.18345350952557482,-0.21588911864221766,-0.30391618492737005,-1.0102453468499055,-1.8496170349824652,-1.4303222563246196,,-0.4017478111270264,-1.7763568394002505e-15,-0.25449285048663867,-0.25449285048663867,0.0,False,2020.0,False,2020-01-07,2019-12-31,LK,Winter
-0.18081226898450087,-0.21588911864221766,-0.3504635263408859,0.8017367698147649,-1.1788603503042943,-0.7799496956102012,-0.24206981724440438,-0.3691479534921323,-1.7763568394002505e-15,-0.18578466530129809,-0.18578466530129809,0.0,False,2020.0,False,2020-03-23,2019-12-31,LB,Spring
-0.16701912393667023,-0.20593921187452752,0.15204119378113853,-0.6704986999752798,-0.8434820079652088,-1.4303222563246196,-0.16162105423564826,-0.39321871544317116,-1.7763568394002505e-15,0.036997607333825795,0.03699760733382577,0.0,False,2020.0,False,2020-04-10,2020-03-09,BD,Spring
-0.16114970051206143,-0.1362898645006967,-0.024681238208585678,-1.1234942291414474,-0.8434820079652088,-0.454763415252992,0.2321544699651054,-0.38429173234515535,-1.7763568394002505e-15,0.015385675471400321,0.015385675471400295,0.0,False,2020.0,False,2020-04-06,2019-12-31,PH,Spring
-0.1833067739399596,-0.21588911864221766,-0.2786987269191538,1.0282345343978487,0.8334097037302184,-0.1295771348957828,-0.24206981724440438,-0.40132203684090567,-1.7763568394002505e-15,-0.2687093217824302,-0.2687093217824302,0.0,False,2020.0,False,2020-09-25,2020-04-10,YE,Autumn
