cases,deaths,population,high_risk_2w,current_date,first_date,country
-0.17235471659436083,0.2860577565012803,-0.22199794628190797,True,2021-04-19,2020-02-26,GR
-0.23145785446645828,-0.4101913976292601,-0.6801132384916969,True,2021-08-01,2020-09-03,CY
0.99301399664161,-0.2655162487190179,-0.2402178731718323,True,2022-05-01,2020-04-02,SE
-0.2556175581931227,-0.4192335944361502,-0.5912875066156191,False,2020-04-03,2020-01-02,LT
-0.1323823312440212,-0.2564740519121278,-0.2416941972527805,True,2021-06-08,2020-02-26,PT
-0.2546325058952544,-0.4192335944361502,-0.4671521849830297,False,2020-03-23,2020-06-03,SK
-0.25214395272169243,-0.4101913976292601,-0.5323801719368125,False,2020-07-31,2020-02-26,HR
-0.2556175581931227,-0.4192335944361502,-0.692317936971119,True,2020-10-03,2020-02-24,LU
-0.2522476424372575,-0.4101913976292601,-0.6975160144106798,True,2021-07-04,2020-06-03,MT
-0.24918879582808753,-0.4192335944361502,-0.4713599416194266,False,2020-09-09,2020-02-18,NO
-0.025374544780855268,0.22276237885304936,0.17925058192005167,True,2021-09-16,2020-03-17,RO
0.7243539436124794,2.1125815114930875,2.057865984755795,True,2021-02-27,2020-02-24,IT
1.3592979168752668,-0.21126306787767712,-0.18453645573354205,True,2022-12-01,2020-01-03,BE
-0.19952142207241264,-0.37402261040169954,-0.6238257732417675,True,2021-10-13,2020-04-03,SI
0.12440524935290753,0.7924207776871279,0.0897180039688532,True,2021-09-01,2020-02-28,NL
-0.24187867088074916,-0.3016850359465785,-0.3975483044836308,False,2020-07-30,2020-07-03,BG
-0.021382490731599563,-0.2564740519121278,-0.6238257732417675,True,2021-03-11,2020-04-03,SI
10.603339749218007,1.0275178946662713,3.154168169875,True,2022-04-02,2020-02-01,DE
-0.17473958005235773,-0.38306480720858965,-0.6325954551703444,True,2022-01-17,2020-02-29,LV
-0.25535833390421,-0.4192335944361502,-0.7196896285276156,True,2020-03-16,2020-01-03,LI
-0.2086979618999225,-0.31976942956035875,-0.2662242445602854,True,2020-05-10,2020-03-03,HU
-0.2407899288673158,-0.4101913976292601,-0.692317936971119,True,2021-08-04,2020-02-24,LU
0.0017403158394140084,0.29509995330817046,0.17925058192005167,True,2021-03-13,2020-03-17,RO
0.7505355967926629,4.183244580270928,3.154168169875,True,2020-11-24,2020-02-01,DE
-0.13269340039071648,-0.37402261040169954,-0.2416941972527805,True,2021-11-19,2020-02-26,PT
-0.2546325058952544,-0.4192335944361502,-0.6238257732417675,False,2020-07-23,2020-04-03,SI
-0.2319763030442837,-0.12084109980877576,-0.3975483044836308,True,2021-12-19,2020-07-03,BG
-0.07317550365635866,-0.06658791896743495,-0.3975483044836308,True,2020-11-16,2020-07-03,BG
-0.2471668463745684,-0.32881162636724887,-0.18453645573354205,False,2020-08-15,2020-01-03,BE
-0.17230287173657827,-0.4101913976292601,-0.692317936971119,True,2022-01-15,2020-02-24,LU
-0.25556571333534017,-0.4192335944361502,-0.5912875066156191,False,2020-06-21,2020-01-02,LT
-0.18433087874212795,-0.19317867426389684,-0.5912875066156191,True,2020-07-12,2020-01-02,LT
-0.25556571333534017,-0.4192335944361502,-0.6238257732417675,False,2020-05-18,2020-04-03,SI
-0.02547823449642035,0.6387034319699956,0.17925058192005167,True,2021-03-28,2020-03-17,RO
-0.1477802540054361,-0.31976942956035875,-0.18453645573354205,True,2021-09-23,2020-01-03,BE
-0.2556175581931227,-0.4192335944361502,-0.6975160144106798,False,2021-06-23,2020-06-03,MT
-0.24955170983256533,-0.40114920082236993,-0.6975160144106798,True,2020-11-15,2020-06-03,MT
-0.24607810436113503,-0.40114920082236993,-0.18453645573354205,False,2020-07-26,2020-01-03,BE
-0.2049651321395795,1.0998554691213924,2.057865984755795,False,2020-10-03,2020-02-24,IT
-0.25395852274408137,-0.4192335944361502,-0.4901467247631595,False,2020-07-14,2020-02-29,IE
-0.25110705556604157,-0.4101913976292601,-0.6975160144106798,True,2021-11-08,2020-06-03,MT
0.08629927888273943,0.42169070860463237,-0.2402178731718323,True,2020-12-22,2020-04-02,SE
1.341307751224725,4.816198356753238,1.0473971791804135,True,2021-03-24,2020-04-03,PL
-0.07664910912778895,-0.3107272327534686,-0.2402178731718323,True,2021-06-03,2020-04-02,SE
-0.2335834936355425,-0.37402261040169954,-0.6325954551703444,True,2021-04-05,2020-02-29,LV
0.38591071200804755,1.4344167509763275,-0.2231455459289228,True,2021-01-03,2020-01-27,CZ
-0.2544769713219068,-0.4192335944361502,-0.7045262237382378,False,2020-09-26,2020-02-29,IS
-0.07815261000348266,-0.3649804135948094,0.0897180039688532,True,2021-05-23,2020-02-28,NL
-0.25307716016177817,-0.4101913976292601,-0.3066955628680011,False,2020-06-29,2020-07-03,AT
-0.2529734704462131,-0.4192335944361502,-0.6595634876615263,False,2020-09-04,2020-02-26,EE
0.05545158850212715,-0.2745584455259081,-0.3066955628680011,True,2022-03-01,2020-07-03,AT
-0.22414772951911993,-0.3921070040154798,-0.4640103827982618,True,2021-03-25,2020-01-01,FI
-0.2556175581931227,-0.4192335944361502,-0.2662242445602854,True,2022-09-01,2020-03-03,HU
-0.2511589004238241,-0.4192335944361502,-0.2662242445602854,False,2021-12-08,2020-03-03,HU
-0.1774355126570499,0.7200832032320068,-0.2231455459289228,True,2020-11-22,2020-01-27,CZ
0.047104566399137945,0.2860577565012803,-0.2416941972527805,True,2020-12-11,2020-02-26,PT
0.3275852470026882,1.7237670487968118,2.057865984755795,True,2021-01-31,2020-02-24,IT
-0.23425747678671555,-0.3016850359465785,-0.5912875066156191,True,2021-02-15,2020-01-02,LT
0.4970142422360343,0.06000283632902694,-0.3066955628680011,True,2021-11-23,2020-07-03,AT
0.18926316643886712,3.60454398462996,2.057865984755795,True,2020-12-28,2020-02-24,IT
1.0549686016917474,2.230130069982659,2.4157034550036234,True,2021-04-03,2020-01-23,FR
-0.1994695772146301,1.063686681893832,0.0897180039688532,False,2020-02-04,2020-02-28,NL
-0.25193657329056224,-0.1570098870363363,-0.5323801719368125,True,2021-08-02,2020-02-26,HR
-0.24151575687627136,-0.3921070040154798,-0.6325954551703444,True,2021-01-03,2020-02-29,LV
-0.25421774703299405,-0.4101913976292601,-0.22199794628190797,False,2020-07-07,2020-02-26,GR
-0.24996646869482567,-0.4192335944361502,-0.6801132384916969,True,2021-09-24,2020-09-03,CY
-0.2518847284327797,-0.4192335944361502,0.0897180039688532,False,2020-07-13,2020-02-28,NL
-0.23975303171166495,-0.13892549342255603,-0.3066955628680011,False,2020-06-04,2020-07-03,AT
-0.23710894396475532,-0.37402261040169954,-0.2231455459289228,False,2021-02-06,2020-01-27,CZ
-0.23337611420441234,-0.3649804135948094,-0.6595634876615263,True,2022-01-01,2020-02-26,EE
-0.191226244827206,-0.2745584455259081,-0.5912875066156191,True,2021-04-05,2020-01-02,LT
-0.25458066103747184,-0.4192335944361502,-0.6975160144106798,False,2021-10-20,2020-06-03,MT
-0.15586805181951258,-0.4192335944361502,-0.692317936971119,True,2022-11-01,2020-02-24,LU
-0.2556175581931227,-0.4192335944361502,-0.4501478954029417,False,2020-02-04,2020-02-26,DK
-0.2545288161796893,-0.4192335944361502,-0.6595634876615263,False,2021-11-07,2020-02-26,EE
-0.24358955118757303,-0.38306480720858965,-0.5323801719368125,False,2020-09-24,2020-02-26,HR
0.25277311722248064,0.6206190383562153,1.0473971791804135,True,2021-10-30,2020-04-03,PL
-0.04777152334291326,1.4253745541694374,-0.2231455459289228,True,2021-07-03,2020-01-27,CZ
-0.2556175581931227,-0.4192335944361502,-0.4501478954029417,False,2020-06-20,2020-02-26,DK
-0.12082092795851443,-0.3016850359465785,-0.3066955628680011,True,2021-09-14,2020-07-03,AT
-0.2316133890398059,-0.37402261040169954,-0.2416941972527805,False,2020-09-22,2020-02-26,PT
-0.23861244484044905,-0.4192335944361502,-0.6595634876615263,True,2021-08-19,2020-02-26,EE
-0.25442512646412424,-0.4192335944361502,-0.6595634876615263,False,2020-03-14,2020-02-26,EE
2.1643448685225732,2.5827757454513747,2.4157034550036234,True,2021-02-04,2020-01-23,FR
-0.23513883936901875,-0.2745584455259081,-0.22199794628190797,False,2021-06-22,2020-02-26,GR
-0.23436116650228062,0.041918442715246675,-0.5323801719368125,True,2021-04-26,2020-02-26,HR
-0.2546325058952544,-0.4192335944361502,-0.6238257732417675,False,2020-07-15,2020-04-03,SI
-0.23913089341827445,-0.4192335944361502,-0.6238257732417675,True,2021-08-16,2020-04-03,SI
-0.2405307045784031,-0.4192335944361502,-0.6975160144106798,True,2021-12-18,2020-06-03,MT
-0.21683760457178156,-0.31976942956035875,-0.6325954551703444,True,2021-12-22,2020-02-29,LV
0.4633669295351648,-0.31976942956035875,-0.6238257732417675,True,2022-01-29,2020-04-03,SI
-0.04320917585804959,0.21372018204615925,-0.2416941972527805,True,2020-09-12,2020-02-26,PT
-0.2556175581931227,-0.4192335944361502,-0.2662242445602854,True,2022-08-01,2020-03-03,HU
-0.25395852274408137,-0.4101913976292601,-0.6975160144106798,True,2020-09-20,2020-06-03,MT
-0.23156154418202338,-0.4101913976292601,-0.4640103827982618,True,2021-08-29,2020-01-01,FI
-0.07623435026552862,6.353371813924561,1.4842584375475516,False,2020-08-04,2020-01-01,ES
-0.25551386847755764,-0.4192335944361502,-0.5912875066156191,False,2020-06-29,2020-01-02,LT
-0.23052464702637254,-0.35593821678791926,-0.6801132384916969,True,2021-11-08,2020-09-03,CY
-0.2420342054540968,-0.37402261040169954,-0.4640103827982618,False,2021-01-13,2020-01-01,FI
-0.10060143342332319,-0.2655162487190179,-0.18453645573354205,True,2021-11-05,2020-01-03,BE
-0.25022569298373837,-0.37402261040169954,-0.4640103827982618,False,2020-03-25,2020-01-01,FI
0.40218999735176564,1.8503578040932738,2.057865984755795,True,2021-04-18,2020-02-24,IT
-0.2029431826860604,-0.11179890300188562,-0.4671521849830297,True,2021-01-05,2020-06-03,SK
-0.235449908515714,-0.4101913976292601,-0.2402178731718323,False,2020-09-17,2020-04-02,SE
-0.22518462667477077,-0.4192335944361502,-0.7045262237382378,False,2020-02-10,2020-02-29,IS
-0.2453004314943969,-0.40114920082236993,-0.6975160144106798,True,2021-02-20,2020-06-03,MT
-0.24934433040143517,-0.40114920082236993,-0.4671521849830297,False,2021-08-16,2020-06-03,SK
-0.2482555883880018,-0.4192335944361502,-0.6801132384916969,True,2021-10-15,2020-09-03,CY
-0.25468435075303697,-0.4192335944361502,-0.6238257732417675,False,2020-08-30,2020-04-03,SI
-0.22430326409246754,-0.3016850359465785,-0.4901467247631595,True,2021-03-28,2020-02-29,IE
-0.2209851931943849,-0.4192335944361502,-0.6238257732417675,True,2021-01-09,2020-04-03,SI
0.8055429908999396,-0.23838965829834752,-0.4671521849830297,True,2022-01-31,2020-06-03,SK
-0.18619729362229945,0.005749655487686131,0.17925058192005167,False,2020-04-09,2020-03-17,RO
-0.2395456522805348,-0.34689601998102915,-0.4671521849830297,False,2021-05-20,2020-06-03,SK
-0.024545027056334604,-0.09371450938810535,-0.18453645573354205,True,2021-04-20,2020-01-03,BE
-0.17022907742527663,-0.20222087107078698,2.057865984755795,False,2020-09-29,2020-02-24,IT
-0.08209281919495583,0.05096063952213681,2.057865984755795,True,2021-06-09,2020-02-24,IT
-0.2535956087396036,-0.4192335944361502,-0.7045262237382378,False,2020-09-19,2020-02-29,IS
-0.0987350185431517,-0.35593821678791926,-0.4501478954029417,True,2021-05-12,2020-02-26,DK
-0.11615489075808569,0.42169070860463237,0.0897180039688532,True,2021-02-16,2020-02-28,NL
-0.24374508576092066,-0.3921070040154798,-0.6975160144106798,True,2022-01-28,2020-06-03,MT
-0.25245502186838764,-0.4101913976292601,-0.2231455459289228,False,2020-07-06,2020-01-27,CZ
-0.1499058931745203,0.3674375277632915,2.4157034550036234,True,2021-02-11,2020-01-23,FR
-0.25406221245964644,0.21372018204615925,0.17925058192005167,False,2021-08-07,2020-03-17,RO
-0.2547361956108195,-0.4192335944361502,-0.7196896285276156,True,2021-01-27,2020-01-03,LI
-0.0016295999164511984,-0.2836006423327982,2.4157034550036234,True,2021-10-16,2020-01-23,FR
-0.08069300803482721,-0.38306480720858965,-0.6801132384916969,True,2022-07-02,2020-09-03,CY
-0.25421774703299405,-0.38306480720858965,-0.3975483044836308,False,2020-09-13,2020-07-03,BG
-0.22404403980355483,-0.4192335944361502,-0.2416941972527805,False,2021-05-29,2020-02-26,PT
0.40540437853428324,-0.1841364774570067,-0.18453645573354205,True,2021-10-11,2020-01-03,BE
-0.23902720370270938,-0.40114920082236993,3.154168169875,False,2020-09-08,2020-02-01,DE
-0.2552546441886449,-0.4192335944361502,-0.5912875066156191,False,2020-07-19,2020-01-02,LT
-0.23353164877775995,-0.38306480720858965,-0.4501478954029417,True,2021-02-10,2020-02-26,DK
-0.2550472647575147,-0.4192335944361502,-0.2662242445602854,False,2020-07-26,2020-03-03,HU
0.07136795984136743,0.07808722994280722,-0.4901467247631595,True,2021-12-22,2020-02-29,IE
-0.13144912380393547,-0.32881162636724887,0.0897180039688532,True,2021-04-06,2020-02-28,NL
-0.23213183761763134,-0.37402261040169954,-0.4901467247631595,False,2020-11-16,2020-02-29,IE
-0.22409588466133737,-0.3921070040154798,-0.4640103827982618,True,2021-08-24,2020-01-01,FI
-0.14228469908048666,0.032876245908356534,-0.2231455459289228,True,2021-04-30,2020-01-27,CZ
-0.25255871158395277,-0.4192335944361502,-0.2402178731718323,False,2020-06-03,2020-04-02,SE
-0.25089967613491143,-0.4192335944361502,1.0473971791804135,False,2021-02-08,2020-04-03,PL
0.07079766640575948,1.4434589477832176,-0.2662242445602854,True,2021-11-04,2020-03-03,HU
-0.25266240129951784,-0.4192335944361502,-0.6975160144106798,True,2020-05-10,2020-06-03,MT
-0.2556175581931227,-0.4192335944361502,-0.4671521849830297,False,2020-05-18,2020-06-03,SK
2.2974824633081403,-0.2836006423327982,0.0897180039688532,True,2022-02-18,2020-02-28,NL
-0.17017723256749406,0.46690169263908304,-0.22199794628190797,True,2020-04-12,2020-02-26,GR
-0.2430192577519651,-0.4101913976292601,-0.4501478954029417,True,2021-06-29,2020-02-26,DK
-0.2447819829165715,-0.4192335944361502,-0.692317936971119,True,2021-04-16,2020-02-24,LU
0.6128874993800149,0.8557161553353588,3.154168169875,True,2021-11-05,2020-02-01,DE
0.042645908629839364,0.13234041078414802,-0.4671521849830297,True,2021-11-14,2020-06-03,SK
-0.24473013805878896,-0.31976942956035875,-0.2662242445602854,False,2020-10-04,2020-03-03,HU
-0.023922888762944104,0.2318045756599395,-0.2662242445602854,True,2021-02-28,2020-03-03,HU
0.16873260275698063,-0.32881162636724887,-0.4640103827982618,True,2022-02-14,2020-01-01,FI
-0.2425526540319222,-0.40114920082236993,-0.6801132384916969,True,2020-11-24,2020-09-03,CY
-0.1584084498508571,-0.4192335944361502,-0.4901467247631595,True,2021-08-27,2020-02-29,IE
-0.2445227586276588,-0.4192335944361502,-0.4901467247631595,False,2020-01-09,2020-02-29,IE
0.22617670518003677,-0.19317867426389684,-0.2231455459289228,True,2022-01-15,2020-01-27,CZ
-0.14627675312974237,-0.3921070040154798,-0.692317936971119,True,2022-01-13,2020-02-24,LU
-0.24949986497478277,-0.3649804135948094,-0.4671521849830297,False,2021-06-21,2020-06-03,SK
-0.17028092228305916,-0.31976942956035875,-0.3066955628680011,True,2020-10-19,2020-07-03,AT
-0.21186049822465755,-0.4192335944361502,-0.4501478954029417,True,2021-07-19,2020-02-26,DK
-0.25146996957051937,-0.4192335944361502,-0.4713599416194266,False,2020-07-08,2020-02-18,NO
-0.25074414156156377,-0.24743185510523766,-0.5323801719368125,True,2021-08-03,2020-02-26,HR
-0.23835322055153632,-0.38306480720858965,-0.4501478954029417,True,2021-09-27,2020-02-26,DK
-0.23674602996027755,-0.4192335944361502,1.0473971791804135,False,2021-09-20,2020-04-03,PL
-0.241671291449619,-0.057545722160544814,1.4842584375475516,False,2020-05-31,2020-01-01,ES
-0.1120591469932649,-0.08467231258121521,2.057865984755795,False,2021-10-13,2020-02-24,IT
-0.013605762064218317,0.6929566128113364,-0.2662242445602854,True,2021-02-26,2020-03-03,HU
-0.25556571333534017,-0.4101913976292601,-0.6801132384916969,False,2020-07-09,2020-09-03,CY
0.1788941948823588,0.9009271393698095,1.4842584375475516,True,2020-12-25,2020-01-01,ES
-0.252869780730648,-0.4101913976292601,-0.6975160144106798,False,2021-08-09,2020-06-03,MT
-0.10594145377492498,0.9370959265973701,-0.2231455459289228,True,2021-02-14,2020-01-27,CZ
-0.1235168605632066,-0.20222087107078698,-0.2662242445602854,True,2021-10-22,2020-03-03,HU
-0.23430932164449808,-0.35593821678791926,-0.6325954551703444,True,2021-01-02,2020-02-29,LV
-0.11065933583313627,1.669513867955471,0.17925058192005167,True,2021-11-24,2020-03-17,RO
-0.2554101787619925,-0.4192335944361502,-0.7196896285276156,True,2021-02-21,2020-01-03,LI
-0.21896324374086576,-0.337853823174139,-0.5912875066156191,True,2021-02-05,2020-01-02,LT
1.0064418148072884,-0.19317867426389684,-0.4501478954029417,True,2022-12-01,2020-02-26,DK
-0.24234527460079203,-0.4192335944361502,-0.4640103827982618,False,2020-12-10,2020-01-01,FI
-0.2497590892636955,-0.2564740519121278,2.057865984755795,False,2020-06-23,2020-02-24,IT
-0.22793240413724547,-0.4101913976292601,-0.4640103827982618,True,2021-09-13,2020-01-01,FI
-0.25556571333534017,-0.4192335944361502,-0.7196896285276156,True,2021-01-03,2020-01-03,LI
-0.223007142647904,1.1902774371902938,2.4157034550036234,False,2020-07-05,2020-01-23,FR
-0.2512625901393892,-0.40114920082236993,-0.6238257732417675,False,2021-06-18,2020-04-03,SI
-0.23591651223575688,-0.3649804135948094,1.0473971791804135,False,2020-07-22,2020-04-03,PL
-0.09204703188920382,1.5790918998865697,2.4157034550036234,True,2021-05-25,2020-01-23,FR
-0.2548398853263846,-0.38306480720858965,-0.5323801719368125,False,2020-04-29,2020-02-26,HR
-0.25551386847755764,-0.4192335944361502,1.4842584375475516,False,2020-01-13,2020-01-01,ES
-0.19366295314298543,-0.38306480720858965,-0.2402178731718323,True,2021-05-24,2020-04-02,SE
0.37217182469567406,-0.20222087107078698,-0.5912875066156191,True,2022-08-02,2020-01-02,LT
-0.2420342054540968,-0.4192335944361502,-0.6801132384916969,True,2020-11-23,2020-09-03,CY
-0.24436722405431116,-0.40114920082236993,-0.22199794628190797,False,2020-08-16,2020-02-26,GR
-0.20652047787305577,-0.35593821678791926,3.154168169875,False,2021-09-07,2020-02-01,DE
-0.2556175581931227,-0.4192335944361502,-0.692317936971119,False,2020-04-03,2020-02-24,LU
-0.24011594571614275,-0.4192335944361502,-0.4713599416194266,True,2020-12-20,2020-02-18,NO
0.44755424791148957,2.6460711230996057,2.4157034550036234,True,2020-11-26,2020-01-23,FR
-0.14746918485874083,0.06904503313591707,-0.3066955628680011,True,2021-06-01,2020-07-03,AT
-0.20351347612166834,-0.04850352535365468,-0.22199794628190797,True,2021-05-31,2020-02-26,GR
-0.23150969932424084,-0.4192335944361502,-0.4901467247631595,False,2021-03-06,2020-02-29,IE
-0.25442512646412424,-0.4192335944361502,-0.692317936971119,False,2020-08-17,2020-02-24,LU
-0.25421774703299405,-0.4101913976292601,-0.6975160144106798,False,2021-09-17,2020-06-03,MT
-0.24156760173405392,-0.4101913976292601,0.17925058192005167,False,2021-04-08,2020-03-17,RO
-0.19900297349458723,0.7110410064251167,0.0897180039688532,False,2020-03-29,2020-02-28,NL
0.1866190786919575,-0.021376934932984273,1.4842584375475516,True,2020-08-18,2020-01-01,ES
-0.22202209035003573,-0.4192335944361502,-0.6595634876615263,True,2021-12-15,2020-02-26,EE
-0.2529734704462131,-0.40114920082236993,-0.6595634876615263,False,2021-05-06,2020-02-26,EE
0.05736984824008119,-0.20222087107078698,-0.18453645573354205,True,2021-03-23,2020-01-03,BE
-0.20537989100183984,-0.34689601998102915,-0.6238257732417675,True,2021-06-10,2020-04-03,SI
-0.2518847284327797,-0.4101913976292601,0.0897180039688532,False,2020-05-07,2020-02-28,NL
-0.24867034725026213,-0.09371450938810535,1.0473971791804135,False,2021-06-25,2020-04-03,PL
-0.2536474535973861,-0.40114920082236993,-0.3066955628680011,False,2020-07-05,2020-07-03,AT
-0.2475297603790462,-0.38306480720858965,-0.2662242445602854,False,2021-09-08,2020-03-03,HU
-0.23944196256496972,0.06904503313591707,-0.5323801719368125,True,2022-02-21,2020-02-26,HR
1.2479351623583674,7.0134521808275405,2.057865984755795,True,2020-11-26,2020-02-24,IT
-0.20626125358414305,-0.06658791896743495,0.17925058192005167,False,2020-08-30,2020-03-17,RO
-0.24835927810356687,-0.4101913976292601,-0.6975160144106798,True,2020-11-19,2020-06-03,MT
-0.14161071592931362,0.5844502511286548,-0.22199794628190797,True,2020-01-12,2020-02-26,GR
1.0772618905382403,0.041918442715246675,-0.2402178731718323,True,2022-04-02,2020-04-02,SE
-0.21434905139821955,-0.4192335944361502,-0.3066955628680011,True,2021-08-15,2020-07-03,AT
0.28750917193678355,0.5934924479355449,-0.4671521849830297,True,2020-12-31,2020-06-03,SK
-0.25530648904642744,-0.4192335944361502,-0.6595634876615263,False,2020-08-15,2020-02-26,EE
0.19672882595955313,1.5700497030796794,3.154168169875,True,2021-02-19,2020-02-01,DE
1.3474254444430647,0.10521382036347762,2.4157034550036234,True,2021-11-08,2020-01-23,FR
0.10003816619511297,-0.3649804135948094,-0.6325954551703444,True,2022-01-30,2020-02-29,LV
1.3907677455492695,2.26629885721022,2.057865984755795,True,2020-10-31,2020-02-24,IT
-0.25515095447307984,-0.4192335944361502,-0.6801132384916969,False,2020-09-08,2020-09-03,CY
-0.23332426934662978,-0.4192335944361502,-0.2416941972527805,True,2021-04-06,2020-02-26,PT
-0.2541659021752115,-0.40114920082236993,-0.692317936971119,True,2021-12-26,2020-02-24,LU
-0.25556571333534017,-0.4192335944361502,-0.2662242445602854,False,2020-07-03,2020-03-03,HU
-0.24695946694343823,-0.40114920082236993,-0.6975160144106798,True,2021-10-02,2020-06-03,MT
-0.23114678531976304,-0.38306480720858965,-0.6238257732417675,True,2021-05-13,2020-04-03,SI
-0.24685577722787316,-0.4101913976292601,-0.22199794628190797,False,2020-08-09,2020-02-26,GR
0.48648973610617835,2.184919085948209,2.057865984755795,True,2021-04-29,2020-02-24,IT
-0.2552546441886449,-0.4192335944361502,-0.692317936971119,True,2021-08-15,2020-02-24,LU
-0.07550852225657304,0.801462974494018,0.17925058192005167,True,2021-04-17,2020-03-17,RO
0.12725671653094733,0.1775513948185987,-0.5323801719368125,True,2022-01-02,2020-02-26,HR
-0.2547361956108195,-0.4192335944361502,-0.4501478954029417,False,2020-03-07,2020-02-26,DK
0.25417292838260924,-0.03041913173987441,-0.4671521849830297,True,2021-11-20,2020-06-03,SK
-0.2556175581931227,-0.4192335944361502,-0.7196896285276156,False,2020-05-06,2020-01-03,LI
-0.24089361858288086,-0.4192335944361502,-0.4901467247631595,True,2021-06-21,2020-02-29,IE
-0.23747185796923312,-0.2745584455259081,2.4157034550036234,False,2020-07-20,2020-01-23,FR
-0.17266578574105607,-0.38306480720858965,-0.18453645573354205,True,2021-07-27,2020-01-03,BE
-0.2477889846679589,-0.38306480720858965,-0.692317936971119,True,2020-06-12,2020-02-24,LU
-0.23399825249780284,-0.31976942956035875,-0.4901467247631595,True,2021-04-16,2020-02-29,IE
-0.25255871158395277,-0.4192335944361502,-0.692317936971119,True,2021-08-28,2020-02-24,LU
-0.21491934483382752,0.30414215011506057,-0.2402178731718323,False,2020-07-05,2020-04-02,SE
-0.08862527127555607,1.0275178946662713,-0.2662242445602854,True,2020-09-12,2020-03-03,HU
-0.2520402630061273,-0.4192335944361502,-0.3066955628680011,False,2020-06-07,2020-07-03,AT
-0.22518462667477077,-0.4192335944361502,-0.7045262237382378,False,2020-03-10,2020-02-29,IS
-0.21559332798500055,-0.38306480720858965,-0.4640103827982618,True,2021-07-29,2020-01-01,FI
-0.24587072493000486,-0.4192335944361502,-0.7045262237382378,True,2021-12-17,2020-02-29,IS
-0.22414772951911993,-0.06658791896743495,-0.4671521849830297,True,2021-12-05,2020-06-03,SK
-0.21227525708691788,-0.4101913976292601,-0.6238257732417675,True,2020-10-15,2020-04-03,SI
-0.24996646869482567,-0.3921070040154798,-0.2662242445602854,False,2021-08-18,2020-03-03,HU
-0.1510464800457362,0.26797336288750007,-0.4671521849830297,True,2021-09-04,2020-06-03,SK
-0.2534919190240385,-0.4192335944361502,-0.7045262237382378,False,2020-01-11,2020-02-29,IS
-0.1455509251207868,-0.22030526468456724,-0.5912875066156191,True,2020-11-27,2020-01-02,LT
-0.15431270608603634,-0.3649804135948094,-0.18453645573354205,True,2021-07-20,2020-01-03,BE
0.098223596172724,1.0456022882800518,1.4842584375475516,True,2020-12-13,2020-01-01,ES
-0.23425747678671555,-0.3921070040154798,-0.6801132384916969,True,2021-08-17,2020-09-03,CY
0.4814607849012718,0.032876245908356534,3.154168169875,True,2022-01-01,2020-02-01,DE
-0.24198236059631426,-0.3921070040154798,-0.4501478954029417,False,2021-09-13,2020-02-26,DK
-0.08323340606617174,0.1775513948185987,2.4157034550036234,False,2020-05-28,2020-01-23,FR
-0.2556175581931227,-0.40114920082236993,-0.5323801719368125,False,2020-09-06,2020-02-26,HR
-0.08458137236851783,-0.16605208384322642,-0.2416941972527805,True,2020-10-27,2020-02-26,PT
0.2715409557397607,-0.1841364774570067,0.0897180039688532,True,2020-10-25,2020-02-28,NL
-0.2550991096152973,-0.4192335944361502,-0.4671521849830297,False,2020-07-05,2020-06-03,SK
7.834254050194676,3.098180963444112,2.057865984755795,True,2022-01-27,2020-02-24,IT
-0.2549954198997322,-0.4192335944361502,-0.7045262237382378,False,2020-04-13,2020-02-29,IS
-0.24737422580569857,-0.4192335944361502,-0.692317936971119,True,2021-11-22,2020-02-24,LU
-0.2075573750287066,-0.3016850359465785,-0.4901467247631595,True,2020-12-23,2020-02-29,IE
-0.19412955686302832,-0.1027567061949955,-0.5912875066156191,True,2021-01-14,2020-01-02,LT
0.006976646475450714,1.3620791765212064,1.4842584375475516,True,2021-02-25,2020-01-01,ES
-0.06653936186019334,-0.35593821678791926,-0.6238257732417675,True,2022-02-13,2020-04-03,SI
-0.23290951048436945,-0.3649804135948094,-0.5912875066156191,True,2021-08-03,2020-01-02,LT
-0.1632300216246335,-0.03041913173987441,-0.6238257732417675,True,2020-11-25,2020-04-03,SI
-0.2556175581931227,-0.4192335944361502,-0.7196896285276156,False,2020-09-27,2020-01-03,LI
-0.25494357504194964,-0.4101913976292601,-0.4713599416194266,False,2020-06-18,2020-02-18,NO
-0.2507959864193463,-0.4192335944361502,-0.3975483044836308,False,2020-11-06,2020-07-03,BG
0.9218310069061805,3.3875312612645967,3.154168169875,True,2020-11-11,2020-02-01,DE
-0.18184232556856594,0.014791852294576266,-0.2662242445602854,True,2020-10-21,2020-03-03,HU
-0.23114678531976304,-0.4101913976292601,-0.6595634876615263,True,2021-09-13,2020-02-26,EE
-0.2537511433129512,-0.38306480720858965,-0.5323801719368125,False,2020-02-08,2020-02-26,HR
-0.2548398853263846,-0.4192335944361502,-0.6975160144106798,False,2021-04-26,2020-06-03,MT
-0.2545288161796893,-0.4192335944361502,-0.4640103827982618,False,2020-08-13,2020-01-01,FI
-0.24721869123235096,-0.4192335944361502,-0.6801132384916969,True,2021-10-26,2020-09-03,CY
-0.2545288161796893,-0.4192335944361502,-0.5912875066156191,False,2020-08-08,2020-01-02,LT
-0.17354714832335927,-0.337853823174139,-0.3066955628680011,True,2021-09-10,2020-07-03,AT
-0.2552546441886449,-0.4192335944361502,-0.6801132384916969,False,2020-07-28,2020-09-03,CY
0.15431973229343407,0.31318434692195074,3.154168169875,True,2020-10-15,2020-02-01,DE
